timestamp,price,volume,is_ask
1741633403576,77619.67,0.00018,False
1741633403644,77619.67,0.00128,False
1741633403685,77619.67,0.00067,False
1741633403688,77619.67,0.00515,False
1741633403708,77619.66,0.0004,True
1741633403743,77619.66,0.00224,True
1741633403835,77619.66,7e-05,True
1741633403835,77619.66,7e-05,True
1741633403835,77619.66,7e-05,True
1741633403835,77619.66,7e-05,True
1741633403835,77619.66,7e-05,True
1741633403835,77619.66,7e-05,True
1741633403835,77619.66,0.0001,True
1741633403835,77619.66,0.0001,True
1741633403835,77619.66,0.00014,True
1741633403835,77619.66,0.0001,True
1741633403835,77619.66,0.0001,True
1741633403835,77619.66,0.0001,True
1741633403835,77619.66,7e-05,True
1741633403835,77619.65,0.00015,True
1741633403835,77619.65,7e-05,True
1741633403835,77619.65,0.00014,True
1741633403835,77619.65,7e-05,True
1741633403835,77619.65,0.00013,True
1741633403835,77619.64,8e-05,True
1741633403835,77619.64,7e-05,True
1741633403835,77619.64,7e-05,True
1741633403835,77619.61,7e-05,True
1741633403835,77619.61,7e-05,True
1741633403835,77619.57,0.00013,True
1741633403835,77619.57,7e-05,True
1741633403835,77619.57,7e-05,True
1741633403835,77618.82,0.0002,True
1741633403835,77618.82,0.0002,True
1741633403835,77618.82,0.0002,True
1741633403835,77618.82,7e-05,True
1741633403835,77618.81,7e-05,True
1741633403835,77618.32,7e-05,True
1741633403835,77617.31,7e-05,True
1741633403835,77617.31,7e-05,True
1741633403835,77617.31,8e-05,True
1741633403835,77617.31,7e-05,True
1741633403835,77617.3,0.01899,True
1741633403835,77615.31,0.00023,True
1741633403835,77615.29,0.00042,True
1741633403835,77615.03,0.003,True
1741633403835,77614.81,0.0003,True
1741633403835,77614.0,0.014,True
1741633403835,77612.12,7e-05,True
1741633403835,77612.12,7e-05,True
1741633403835,77612.12,7e-05,True
1741633403839,77612.11,8e-05,True
1741633403842,77612.12,0.00107,False
1741633403847,77612.12,0.00043,False
1741633403850,77612.12,0.00017,False
1741633403854,77612.12,7e-05,False
1741633403895,77612.11,7e-05,True
1741633403895,77612.11,7e-05,True
1741633403895,77612.11,2e-05,True
1741633403924,77612.12,0.0139,False
1741633404010,77612.11,8e-05,True
1741633404010,77612.11,0.0001,True
1741633404010,77612.11,2e-05,True
1741633404042,77612.11,7e-05,True
1741633404042,77612.11,0.00014,True
1741633404042,77612.11,0.0001,True
1741633404042,77612.11,7e-05,True
1741633404042,77612.11,7e-05,True
1741633404042,77612.11,7e-05,True
1741633404042,77612.11,7e-05,True
1741633404042,77612.11,7e-05,True
1741633404042,77612.11,0.00033,True
1741633404042,77612.11,0.00033,True
1741633404042,77612.11,0.00033,True
1741633404042,77612.11,0.0001,True
1741633404042,77612.11,8e-05,True
1741633404054,77612.12,9e-05,False
1741633404112,77612.12,0.00125,False
1741633404134,77612.11,7e-05,True
1741633404134,77612.11,7e-05,True
1741633404134,77612.11,7e-05,True
1741633404134,77612.11,7e-05,True
1741633404134,77612.11,7e-05,True
1741633404134,77612.11,7e-05,True
1741633404134,77612.11,0.00014,True
1741633404134,77612.1,0.0003,True
1741633404144,77612.1,8e-05,True
1741633404144,77612.1,7e-05,True
1741633404144,77612.1,0.00014,True
1741633404144,77612.1,2e-05,True
1741633404145,77612.1,0.00012,True
1741633404145,77612.1,7e-05,True
1741633404145,77612.1,7e-05,True
1741633404145,77612.1,7e-05,True
1741633404145,77612.1,7e-05,True
1741633404145,77612.1,7e-05,True
1741633404145,77612.1,0.0001,True
1741633404145,77612.09,8e-05,True
1741633404145,77612.09,7e-05,True
1741633404145,77612.09,7e-05,True
1741633404145,77612.02,0.00013,True
1741633404149,77612.02,8e-05,True
1741633404150,77612.02,7e-05,True
1741633404150,77612.02,7e-05,True
1741633404150,77612.02,0.0001,True
1741633404150,77612.02,0.0001,True
1741633404150,77612.02,0.0001,True
1741633404150,77612.02,7e-05,True
1741633404150,77612.02,7e-05,True
1741633404150,77612.02,7e-05,True
1741633404150,77612.02,3e-05,True
1741633404150,77612.02,4e-05,True
1741633404150,77612.01,7e-05,True
1741633404150,77612.01,7e-05,True
1741633404150,77612.01,7e-05,True
1741633404150,77612.01,0.00014,True
1741633404150,77612.01,7e-05,True
1741633404150,77612.01,7e-05,True
1741633404150,77612.0,7e-05,True
1741633404162,77612.0,0.00193,True
1741633404162,77612.0,0.0001,True
1741633404162,77612.0,7e-05,True
1741633404162,77612.0,7e-05,True
1741633404184,77612.0,8e-05,True
1741633404184,77612.0,7e-05,True
1741633404184,77612.0,0.0001,True
1741633404184,77612.0,7e-05,True
1741633404184,77612.0,7e-05,True
1741633404184,77612.0,7e-05,True
1741633404184,77612.0,7e-05,True
1741633404184,77612.0,7e-05,True
1741633404184,77612.0,0.0001,True
1741633404184,77612.0,0.0001,True
1741633404184,77612.0,0.0001,True
1741633404184,77612.0,7e-05,True
1741633404184,77612.0,7e-05,True
1741633404184,77612.0,7e-05,True
1741633404184,77612.0,7e-05,True
1741633404184,77611.99,0.00014,True
1741633404184,77611.99,6e-05,True
1741633404188,77611.99,1e-05,True
1741633404188,77611.99,7e-05,True
1741633404207,77611.99,0.0001,True
1741633404207,77611.99,0.0001,True
1741633404207,77611.99,7e-05,True
1741633404207,77611.99,0.0001,True
1741633404207,77611.99,7e-05,True
1741633404207,77611.99,7e-05,True
1741633404207,77611.99,7e-05,True
1741633404207,77611.99,7e-05,True
1741633404207,77611.99,7e-05,True
1741633404207,77611.99,7e-05,True
1741633404207,77611.99,6e-05,True
1741633404307,77611.99,1e-05,True
1741633404307,77611.99,7e-05,True
1741633404307,77611.99,7e-05,True
1741633404307,77611.99,7e-05,True
1741633404307,77611.99,7e-05,True
1741633404307,77611.99,0.0001,True
1741633404307,77611.99,0.0001,True
1741633404307,77611.99,0.0001,True
1741633404307,77611.99,7e-05,True
1741633404307,77611.98,0.00014,True
1741633404307,77611.98,7e-05,True
1741633404307,77611.98,7e-05,True
1741633404307,77611.97,5e-05,True
1741633404310,77611.98,7e-05,False
1741633404319,77611.97,3e-05,True
1741633404319,77611.97,7e-05,True
1741633404319,77611.97,7e-05,True
1741633404319,77611.97,0.0001,True
1741633404319,77611.97,7e-05,True
1741633404319,77611.97,7e-05,True
1741633404319,77611.97,7e-05,True
1741633404319,77611.97,7e-05,True
1741633404321,77611.9,8e-05,True
1741633404387,77611.9,5e-05,True
1741633404387,77611.9,7e-05,True
1741633404387,77611.9,7e-05,True
1741633404387,77611.9,0.0001,True
1741633404387,77611.9,0.0001,True
1741633404410,77611.9,0.0001,True
1741633404416,77611.9,0.0001,True
1741633404419,77611.9,7e-05,True
1741633404419,77611.9,7e-05,True
1741633404419,77611.9,7e-05,True
1741633404419,77611.9,7e-05,True
1741633404419,77611.9,7e-05,True
1741633404419,77611.9,0.0001,True
1741633404424,77611.89,0.00014,True
1741633404424,77611.89,0.00014,True
1741633404424,77611.89,7e-05,True
1741633404458,77611.9,0.00673,False
1741633404510,77611.89,0.0002,True
1741633404535,77611.89,0.01001,True
1741633404602,77611.9,7e-05,False
1741633404602,77611.9,7e-05,False
1741633404602,77611.9,7e-05,False
1741633404602,77611.9,7e-05,False
1741633404602,77611.9,7e-05,False
1741633404602,77611.9,4e-05,False
1741633404821,77611.89,7e-05,True
1741633404821,77611.89,0.00133,True
1741633404891,77611.9,0.0001,False
1741633404891,77611.9,0.00633,False
1741633404902,77611.9,0.02088,False
1741633405057,77611.89,7e-05,True
1741633405057,77611.89,0.00014,True
1741633405057,77611.89,7e-05,True
1741633405057,77611.89,7e-05,True
1741633405057,77611.89,7e-05,True
1741633405057,77611.89,7e-05,True
1741633405057,77611.89,7e-05,True
1741633405057,77611.89,0.0001,True
1741633405057,77611.89,0.019,True
1741633405057,77611.89,0.0066,True
1741633405057,77611.88,8e-05,True
1741633405057,77611.88,0.00014,True
1741633405057,77611.88,0.00013,True
1741633405057,77611.88,7e-05,True
1741633405057,77611.88,7e-05,True
1741633405057,77611.85,7e-05,True
1741633405057,77611.85,7e-05,True
1741633405057,77611.82,0.00012,True
1741633405057,77611.82,7e-05,True
1741633405057,77611.82,7e-05,True
1741633405057,77611.8,7e-05,True
1741633405057,77611.8,7e-05,True
1741633405057,77611.78,7e-05,True
1741633405060,77610.54,7e-05,True
1741633405060,77610.54,1e-05,True
1741633405086,77610.55,0.00139,False
1741633405202,77610.55,0.00073,False
1741633405310,77610.54,7e-05,True
1741633405310,77610.54,7e-05,True
1741633405310,77610.54,8e-05,True
1741633405310,77610.54,7e-05,True
1741633405310,77610.54,0.00014,True
1741633405310,77610.54,7e-05,True
1741633405310,77610.54,7e-05,True
1741633405310,77610.54,0.0001,True
1741633405310,77610.54,7e-05,True
1741633405310,77610.54,7e-05,True
1741633405310,77610.54,7e-05,True
1741633405310,77610.54,7e-05,True
1741633405310,77610.53,7e-05,True
1741633405310,77610.53,0.00013,True
1741633405310,77610.53,0.00013,True
1741633405310,77610.53,0.00266,True
1741633405333,77610.53,0.01386,True
1741633405333,77610.53,7e-05,True
1741633405333,77610.53,0.0001,True
1741633405333,77610.53,7e-05,True
1741633405333,77610.53,7e-05,True
1741633405333,77610.53,7e-05,True
1741633405333,77610.53,7e-05,True
1741633405333,77610.53,7e-05,True
1741633405333,77610.53,0.00014,True
1741633405333,77610.52,8e-05,True
1741633405333,77610.52,7e-05,True
1741633405333,77610.52,7e-05,True
1741633405333,77610.46,0.00014,True
1741633405333,77610.46,7e-05,True
1741633405333,77610.46,7e-05,True
1741633405337,77610.01,8e-05,True
1741633405404,77610.02,0.00037,False
1741633405419,77610.01,0.00021,True
1741633405419,77610.01,0.00011,True
1741633405419,77610.01,0.00011,True
1741633405419,77610.01,7e-05,True
1741633405419,77610.01,7e-05,True
1741633405419,77610.01,7e-05,True
1741633405419,77610.01,7e-05,True
1741633405419,77610.01,7e-05,True
1741633405449,77610.01,0.00027,False
1741633405518,77610.01,0.00052,False
1741633405645,77610.0,7e-05,True
1741633405645,77610.0,7e-05,True
1741633405645,77610.0,7e-05,True
1741633405645,77610.0,7e-05,True
1741633405645,77610.0,7e-05,True
1741633405645,77610.0,0.00014,True
1741633405645,77610.0,0.00331,True
1741633405722,77610.01,0.00016,False
1741633405837,77610.01,0.00128,False
1741633405958,77610.01,0.0013,False
1741633406022,77610.01,0.00025,False
1741633406079,77610.0,0.00014,True
1741633406079,77610.0,7e-05,True
1741633406079,77609.99,8e-05,True
1741633406079,77609.99,0.00014,True
1741633406079,77609.99,0.00013,True
1741633406079,77609.99,7e-05,True
1741633406079,77609.88,7e-05,True
1741633406079,77609.37,9e-05,True
1741633406079,77609.37,7e-05,True
1741633406079,77609.37,4e-05,True
1741633406080,77609.37,3e-05,True
1741633406080,77609.12,8e-05,True
1741633406080,77609.12,7e-05,True
1741633406080,77608.37,0.00037,True
1741633406080,77608.37,7e-05,True
1741633406080,77608.36,0.0002,True
1741633406080,77608.36,0.00041,True
1741633406080,77608.36,7e-05,True
1741633406080,77608.35,0.0015,True
1741633406080,77608.35,7e-05,True
1741633406080,77608.03,0.00026,True
1741633406080,77608.01,7e-05,True
1741633406080,77608.01,7e-05,True
1741633406080,77608.01,7e-05,True
1741633406080,77608.0,0.002,True
1741633406080,77608.0,0.0001,True
1741633406083,77607.28,8e-05,True
1741633406084,77607.28,0.00051,True
1741633406084,77607.28,7e-05,True
1741633406084,77607.28,7e-05,True
1741633406084,77607.28,7e-05,True
1741633406084,77607.27,0.003,True
1741633406084,77607.14,7e-05,True
1741633406089,77606.13,0.00017,True
1741633406089,77606.13,0.0001,True
1741633406089,77606.06,0.00017,True
1741633406089,77606.01,7e-05,True
1741633406089,77606.01,7e-05,True
1741633406089,77606.01,7e-05,True
1741633406093,77604.32,8e-05,False
1741633406096,77604.31,7e-05,True
1741633406096,77604.31,1e-05,True
1741633406126,77604.31,6e-05,True
1741633406126,77604.31,0.00021,True
1741633406126,77604.31,0.0001,True
1741633406126,77604.31,0.00028,True
1741633406126,77604.31,0.00028,True
1741633406126,77604.31,0.00031,True
1741633406126,77604.31,7e-05,True
1741633406126,77604.31,0.0001,True
1741633406126,77604.31,0.0001,True
1741633406126,77604.31,7e-05,True
1741633406126,77604.31,7e-05,True
1741633406126,77604.3,0.00686,True
1741633406196,77604.3,0.00034,True
1741633406196,77604.3,0.00013,True
1741633406196,77604.3,0.0001,True
1741633406196,77604.29,8e-05,True
1741633406196,77604.29,0.00031,True
1741633406196,77604.29,0.00014,True
1741633406196,77604.04,0.00014,True
1741633406196,77604.02,0.00033,True
1741633406196,77604.01,7e-05,True
1741633406196,77604.01,7e-05,True
1741633406196,77604.01,7e-05,True
1741633406196,77604.0,0.002,True
1741633406196,77604.0,0.0001,True
1741633406196,77604.0,0.014,True
1741633406196,77603.66,0.00037,True
1741633406196,77602.46,0.0002,True
1741633406196,77602.14,0.00013,True
1741633406196,77602.01,7e-05,True
1741633406196,77602.01,7e-05,True
1741633406196,77602.01,7e-05,True
1741633406196,77602.0,0.014,True
1741633406196,77601.6,0.00015,True
1741633406196,77600.99,0.00017,True
1741633406196,77600.99,0.00017,True
1741633406196,77600.99,0.00017,True
1741633406196,77600.98,0.00218,True
1741633406196,77600.02,0.0001,True
1741633406196,77600.02,7e-05,True
1741633406196,77600.02,7e-05,True
1741633406196,77600.02,0.00021,True
1741633406196,77600.02,7e-05,True
1741633406196,77600.0,0.02575,True
1741633406196,77600.0,0.002,True
1741633406196,77600.0,0.0001,True
1741633406196,77600.0,8e-05,True
1741633406196,77600.0,0.00022,True
1741633406196,77600.0,0.00121,True
1741633406196,77600.0,0.00017,True
1741633406196,77600.0,0.00011,True
1741633406196,77600.0,0.00038,True
1741633406196,77600.0,0.00019,True
1741633406196,77600.0,0.00017,True
1741633406196,77600.0,0.00122,True
1741633406196,77600.0,0.00071,True
1741633406196,77600.0,0.0025,True
1741633406196,77600.0,0.03866,True
1741633406196,77600.0,7e-05,True
1741633406196,77600.0,0.07041,True
1741633406196,77600.02,0.00607,False
1741633406196,77600.0,0.60434,True
1741633406199,77600.0,0.6,True
1741633406200,77600.0,8e-05,True
1741633406233,77600.01,0.00333,False
1741633406273,77600.0,0.0006,True
1741633406278,77600.01,0.013,False
1741633406450,77600.0,0.00013,True
1741633406521,77600.0,0.0002,True
1741633406567,77600.01,0.00139,False
1741633406627,77600.01,0.00414,False
1741633406665,77600.01,0.02577,False
1741633406741,77600.01,0.00396,False
1741633406746,77600.01,0.00021,False
1741633406747,77600.0,0.01114,True
1741633406769,77600.01,0.00128,False
1741633406874,77600.01,0.00215,False
1741633407047,77600.0,0.161,True
1741633407048,77600.0,0.1587,True
1741633407168,77600.01,0.00128,False
1741633407186,77600.01,0.00128,False
1741633407210,77600.01,8e-05,False
1741633407213,77600.01,0.00056,False
1741633407214,77600.01,8e-05,False
1741633407294,77600.01,0.00128,False
1741633407315,77600.0,0.84093,True
1741633407383,77600.01,0.0009,False
1741633407409,77600.01,0.00013,False
1741633407412,77600.01,0.00194,False
1741633407472,77600.01,0.00018,False
1741633407472,77600.01,0.00039,False
1741633407526,77600.0,0.0002,True
1741633407600,77600.01,0.0006,False
1741633407621,77600.01,0.01908,False
1741633407677,77600.01,0.00011,False
1741633407691,77600.01,0.013,False
1741633407721,77600.01,0.01459,False
1741633407721,77600.01,0.1053,False
1741633407721,77600.01,0.12487,False
1741633407809,77600.0,0.04,True
1741633407840,77600.0,0.00322,True
1741633408045,77600.0,0.184,True
1741633408046,77600.0,0.0134,True
1741633408047,77600.0,0.02509,True
1741633408047,77600.0,0.01014,True
1741633408047,77600.0,0.01727,True
1741633408048,77600.0,0.06896,True
1741633408048,77600.0,0.08233,True
1741633408048,77600.0,0.0001,True
1741633408050,77600.0,0.4618,True
1741633408052,77600.0,0.06,True
1741633408053,77600.0,0.5071,True
1741633408055,77600.0,0.01397,True
1741633408078,77600.0,0.02434,True
1741633408103,77600.01,0.00119,False
1741633408183,77600.0,2.48384,True
1741633408183,77600.0,0.01932,True
1741633408183,77600.0,0.00064,True
1741633408183,77600.0,0.00257,True
1741633408183,77600.0,0.02974,True
1741633408183,77600.0,0.00386,True
1741633408183,77600.0,7e-05,True
1741633408183,77600.0,7e-05,True
1741633408183,77600.0,0.00013,True
1741633408183,77600.0,7e-05,True
1741633408183,77600.0,0.00096,True
1741633408183,77600.0,7e-05,True
1741633408183,77600.0,7e-05,True
1741633408183,77600.0,7e-05,True
1741633408183,77600.0,0.0001,True
1741633408183,77599.99,0.00022,True
1741633408183,77599.99,0.00013,True
1741633408183,77599.99,0.00013,True
1741633408183,77599.99,7e-05,True
1741633408183,77599.99,7e-05,True
1741633408183,77599.99,7e-05,True
1741633408183,77599.99,7e-05,True
1741633408183,77599.99,7e-05,True
1741633408183,77599.98,8e-05,True
1741633408183,77599.98,7e-05,True
1741633408183,77599.98,7e-05,True
1741633408183,77599.98,0.22701,True
1741633408183,77599.94,7e-05,True
1741633408183,77599.94,7e-05,True
1741633408183,77599.93,7e-05,True
1741633408183,77599.93,7e-05,True
1741633408183,77599.92,7e-05,True
1741633408183,77599.91,7e-05,True
1741633408183,77599.9,0.10307,True
1741633408183,77599.9,7e-05,True
1741633408183,77598.15,0.00045,True
1741633408183,77598.12,0.00024,True
1741633408183,77598.12,0.00014,True
1741633408183,77598.12,0.0002,True
1741633408183,77598.12,0.00014,True
1741633408183,77598.12,0.00014,True
1741633408183,77598.11,0.00016,True
1741633408183,77598.11,0.00021,True
1741633408183,77598.0,0.0005,True
1741633408183,77598.0,0.00087,True
1741633408183,77597.31,0.00037,True
1741633408183,77597.3,0.00014,True
1741633408183,77596.62,0.0007,True
1741633408183,77596.62,0.00013,True
1741633408183,77596.6,0.00483,True
1741633408184,77596.6,7e-05,True
1741633408188,77596.0,0.002,True
1741633408188,77595.54,8e-05,True
1741633408194,77595.54,7e-05,True
1741633408194,77595.54,7e-05,True
1741633408194,77594.64,7e-05,True
1741633408194,77594.64,7e-05,True
1741633408195,77594.65,8e-05,False
1741633408200,77593.61,0.00025,True
1741633408200,77593.01,0.00024,True
1741633408200,77593.01,0.00027,True
1741633408200,77593.01,0.00065,True
1741633408200,77593.01,0.00026,True
1741633408200,77593.01,0.00026,True
1741633408200,77592.99,0.00013,True
1741633408200,77592.99,7e-05,True
1741633408200,77592.99,7e-05,True
1741633408200,77592.98,0.00013,True
1741633408200,77592.98,7e-05,True
1741633408200,77592.98,7e-05,True
1741633408200,77592.29,0.0001,True
1741633408200,77592.29,7e-05,True
1741633408200,77592.06,0.00016,True
1741633408200,77592.01,7e-05,True
1741633408200,77592.01,7e-05,True
1741633408200,77592.01,0.00016,True
1741633408200,77592.01,7e-05,True
1741633408200,77592.0,0.002,True
1741633408200,77592.0,7e-05,True
1741633408200,77591.93,7e-05,True
1741633408200,77591.93,7e-05,True
1741633408200,77591.93,7e-05,True
1741633408200,77591.92,0.00121,True
1741633408202,77591.92,0.00092,True
1741633408206,77591.92,8e-05,True
1741633408212,77591.92,0.00081,True
1741633408212,77591.92,7e-05,True
1741633408212,77591.92,7e-05,True
1741633408212,77591.92,7e-05,True
1741633408212,77591.92,7e-05,True
1741633408212,77591.92,7e-05,True
1741633408212,77591.92,7e-05,True
1741633408212,77591.0,0.00013,True
1741633408212,77591.0,7e-05,True
1741633408212,77591.0,7e-05,True
1741633408212,77590.01,0.00015,True
1741633408212,77589.41,9e-05,True
1741633408212,77589.41,7e-05,True
1741633408212,77589.41,7e-05,True
1741633408212,77589.04,0.00021,True
1741633408212,77589.03,0.00013,True
1741633408212,77589.03,7e-05,True
1741633408212,77589.03,7e-05,True
1741633408212,77588.83,7e-05,True
1741633408212,77588.83,7e-05,True
1741633408212,77588.83,7e-05,True
1741633408212,77588.83,7e-05,True
1741633408212,77588.83,7e-05,True
1741633408212,77588.82,0.003,True
1741633408212,77588.82,7e-05,True
1741633408212,77588.78,0.00011,True
1741633408212,77588.78,7e-05,True
1741633408212,77588.27,0.00022,True
1741633408212,77588.24,0.00021,True
1741633408212,77588.23,0.00155,True
1741633408212,77588.23,7e-05,True
1741633408212,77588.0,0.002,True
1741633408212,77588.0,0.014,True
1741633408212,77587.56,0.00111,True
1741633408212,77587.55,7e-05,True
1741633408212,77587.38,0.0022,True
1741633408212,77587.24,0.00032,True
1741633408212,77586.72,7e-05,True
1741633408212,77586.72,7e-05,True
1741633408212,77586.72,7e-05,True
1741633408212,77586.71,0.003,True
1741633408212,77586.62,0.00013,True
1741633408212,77586.6,7e-05,True
1741633408212,77586.6,7e-05,True
1741633408212,77586.6,7e-05,True
1741633408212,77586.59,0.00666,True
1741633408212,77586.37,0.0001,True
1741633408212,77586.2,8e-05,True
1741633408212,77586.0,0.014,True
1741633408212,77585.64,0.00014,True
1741633408212,77585.31,0.001,True
1741633408212,77584.63,0.00013,True
1741633408212,77584.61,8e-05,True
1741633408212,77584.0,0.002,True
1741633408212,77583.83,0.00013,True
1741633408212,77583.73,0.00012,True
1741633408212,77583.13,0.00056,True
1741633408212,77583.13,0.00056,True
1741633408215,77583.13,8e-05,False
1741633408223,77582.64,8e-05,True
1741633408226,77582.65,0.00222,False
1741633408230,77582.65,0.00103,False
1741633408235,77582.65,0.00041,False
1741633408252,77582.65,0.0001,False
1741633408252,77582.65,0.00116,False
1741633408314,77582.65,0.01288,False
1741633408369,77582.65,0.0002,False
1741633408463,77582.64,0.00743,True
1741633408503,77582.65,0.0003,False
1741633408530,77582.64,0.0002,True
1741633408533,77582.65,7e-05,False
1741633408533,77582.65,3e-05,False
1741633408594,77582.64,0.01056,True
1741633408633,77582.64,0.00014,True
1741633408692,77582.65,4e-05,False
1741633408692,77582.65,7e-05,False
1741633408692,77582.65,7e-05,False
1741633408692,77582.65,0.0011,False
1741633408871,77582.65,0.01092,False
1741633408889,77582.65,0.00128,False
1741633408947,77582.65,0.00068,False
1741633409008,77582.65,0.00081,False
1741633409025,77582.64,0.00022,True
1741633409031,77582.65,0.00128,False
1741633409112,77582.65,0.10303,False
1741633409154,77582.65,0.00013,False
1741633409154,77582.65,7e-05,False
1741633409154,77582.65,7e-05,False
1741633409154,77582.65,6e-05,False
1741633409306,77582.64,0.00039,True
1741633409318,77582.64,6e-05,True
1741633409318,77582.64,0.00419,True
1741633409319,77582.64,0.00241,True
1741633409319,77582.64,0.0001,True
1741633409319,77582.64,7e-05,True
1741633409319,77582.64,7e-05,True
1741633409319,77582.64,7e-05,True
1741633409319,77582.64,0.00079,True
1741633409319,77582.64,0.00074,True
1741633409319,77582.64,4e-05,True
1741633409319,77582.64,0.00052,True
1741633409319,77582.64,0.00014,True
1741633409319,77582.64,0.00052,True
1741633409323,77582.64,0.00188,True
1741633409329,77582.65,1e-05,False
1741633409329,77582.65,7e-05,False
1741633409329,77582.65,7e-05,False
1741633409329,77582.65,7e-05,False
1741633409329,77582.65,0.00012,False
1741633409329,77582.65,0.00051,False
1741633409329,77582.65,0.00457,False
1741633409329,77582.65,7e-05,False
1741633409329,77582.65,7e-05,False
1741633409329,77582.65,0.00014,False
1741633409329,77582.65,0.0001,False
1741633409329,77582.65,0.07747,False
1741633409329,77582.65,0.45,False
1741633409329,77582.65,0.02197,False
1741633409329,77582.65,0.01899,False
1741633409329,77582.66,0.00014,False
1741633409329,77582.66,0.00013,False
1741633409329,77582.66,7e-05,False
1741633409329,77582.66,7e-05,False
1741633409329,77582.75,7e-05,False
1741633409329,77582.75,7e-05,False
1741633409329,77582.77,7e-05,False
1741633409329,77582.77,7e-05,False
1741633409329,77582.77,0.00054,False
1741633409329,77582.78,7e-05,False
1741633409329,77582.78,7e-05,False
1741633409329,77582.79,7e-05,False
1741633409329,77582.8,7e-05,False
1741633409329,77582.81,7e-05,False
1741633409329,77582.96,9e-05,False
