timestamp,price,volume,is_ask
1741427692501,85905.38,0.00059,False
1741427692801,85905.38,0.00111,False
1741427693075,85905.37,0.00948,True
1741427693939,85905.38,7e-05,False
1741427693958,85905.38,0.00024,False
1741427693994,85905.38,0.00771,False
1741427694091,85905.37,0.00029,True
1741427694218,85905.37,0.0349,True
1741427694294,85905.37,0.01471,True
1741427694294,85905.37,0.0001,True
1741427694294,85905.37,0.01896,True
1741427694771,85905.37,0.01479,True
1741427694863,85905.38,0.00017,False
1741427694896,85905.37,0.00059,True
1741427695350,85905.38,0.00947,False
1741427695445,85905.37,0.00037,True
1741427695559,85905.38,0.00021,False
1741427695714,85905.38,0.00366,False
1741427696130,85905.37,0.00946,True
1741427696397,85905.37,0.0002,True
1741427696484,85905.37,0.00023,True
1741427696570,85905.38,0.00012,False
1741427696665,85905.38,0.00097,False
1741427696717,85905.38,0.00946,False
1741427697710,85905.37,0.00945,True
1741427697874,85905.37,0.00021,True
1741427698288,85905.38,9e-05,False
1741427698621,85905.38,0.00945,False
1741427698769,85905.38,0.00141,False
1741427698946,85905.37,6e-05,True
1741427698946,85905.37,6e-05,True
1741427698946,85905.37,0.0001,True
1741427698946,85905.37,0.00014,True
1741427698946,85905.37,6e-05,True
1741427698946,85905.37,6e-05,True
1741427698946,85905.37,0.00112,True
1741427699408,85905.37,0.0037,True
1741427699408,85905.37,0.00574,True
1741427699767,85905.37,0.01592,True
1741427699767,85905.37,0.00178,True
1741427699767,85905.37,6e-05,True
1741427699767,85905.37,6e-05,True
1741427699767,85905.37,0.00179,True
1741427699767,85905.37,0.02667,True
1741427699767,85905.37,0.00038,True
1741427699767,85905.37,0.00688,True
1741427699767,85905.37,0.0001,True
1741427699767,85905.37,0.0004,True
1741427699767,85905.37,7e-05,True
1741427699767,85905.37,6e-05,True
1741427699767,85905.37,6e-05,True
1741427699767,85905.37,6e-05,True
1741427699767,85905.37,6e-05,True
1741427699767,85905.37,0.00016,True
1741427699767,85905.37,0.00016,True
1741427699767,85905.37,0.00016,True
1741427699767,85905.37,0.00014,True
1741427699767,85905.37,0.00482,True
1741427699767,85905.37,0.00598,True
1741427699767,85905.37,0.00688,True
1741427699767,85905.37,0.00482,True
1741427699767,85905.37,0.00688,True
1741427699767,85905.37,0.00482,True
1741427699767,85905.37,0.00688,True
1741427699767,85905.37,0.00482,True
1741427699767,85905.37,0.00688,True
1741427699767,85905.37,0.00482,True
1741427699767,85905.37,0.00688,True
1741427699767,85905.37,0.00482,True
1741427699767,85905.37,0.00688,True
1741427699767,85905.37,0.00482,True
1741427699767,85905.37,0.00688,True
1741427699767,85905.37,0.00482,True
1741427699767,85905.37,0.00688,True
1741427699767,85905.37,0.00476,True
1741427699767,85905.37,0.00685,True
1741427699767,85905.36,6e-05,True
1741427699767,85905.36,6e-05,True
1741427699767,85905.36,0.00047,True
1741427699767,85905.36,0.00724,True
1741427699767,85905.36,0.0007,True
1741427699767,85905.36,0.00724,True
1741427699767,85905.36,0.00724,True
1741427699767,85905.36,0.00724,True
1741427699767,85905.36,0.00724,True
1741427699767,85905.36,0.00724,True
1741427699767,85905.36,0.00724,True
1741427699767,85905.36,0.00724,True
1741427699767,85905.36,0.00724,True
1741427699767,85905.36,0.00715,True
1741427699767,85905.33,6e-05,True
1741427699767,85905.33,6e-05,True
1741427699767,85905.32,6e-05,True
1741427699767,85905.32,6e-05,True
1741427699767,85905.32,0.00014,True
1741427699767,85905.31,6e-05,True
1741427699767,85905.31,6e-05,True
1741427699767,85905.3,6e-05,True
1741427699767,85905.29,6e-05,True
1741427699767,85905.28,6e-05,True
1741427699767,85905.26,0.00014,True
1741427699767,85905.21,0.00014,True
1741427699767,85903.99,7e-05,True
1741427699767,85902.62,0.00202,True
1741427699767,85902.24,7e-05,True
1741427699767,85902.23,0.01164,True
1741427699767,85901.12,6e-05,True
1741427699767,85900.9,7e-05,True
1741427699767,85900.9,7e-05,True
1741427699767,85900.9,7e-05,True
1741427699767,85900.89,0.00593,True
1741427699775,85900.89,6e-05,True
1741427699775,85900.89,6e-05,True
1741427699775,85900.89,6e-05,True
1741427699775,85900.89,0.0001,True
1741427699775,85900.89,6e-05,True
1741427699775,85900.89,0.0001,True
1741427699775,85900.89,0.0001,True
1741427699775,85900.89,0.01115,True
1741427699775,85900.89,6e-05,True
1741427699775,85900.88,0.00022,True
1741427699775,85900.88,0.00096,True
1741427699775,85900.61,0.0001,True
1741427699775,85900.61,6e-05,True
1741427699775,85900.25,6e-05,True
1741427699775,85900.01,7e-05,True
1741427699775,85900.01,0.00027,True
1741427699775,85900.01,0.00027,True
1741427699775,85900.01,0.00027,True
1741427699775,85900.0,0.00368,True
1741427699775,85900.0,0.00349,True
1741427699775,85899.38,6e-05,True
1741427699775,85899.38,6e-05,True
1741427699775,85899.12,7e-05,True
1741427699775,85899.12,6e-05,True
1741427699775,85898.96,6e-05,True
1741427699775,85898.58,0.00012,True
1741427699775,85898.52,6e-05,True
1741427699775,85898.52,7e-05,True
1741427699791,85898.51,0.01164,True
1741427699791,85898.51,6e-05,True
1741427699791,85898.51,6e-05,True
1741427699791,85898.51,6e-05,True
1741427699791,85898.51,0.00111,True
1741427699791,85898.51,6e-05,True
1741427699791,85898.51,6e-05,True
1741427699791,85898.51,6e-05,True
1741427699791,85898.51,6e-05,True
1741427699791,85898.51,6e-05,True
1741427699791,85898.51,0.0001,True
1741427699791,85898.51,0.0001,True
1741427699791,85898.51,6e-05,True
1741427699791,85898.51,0.0001,True
1741427699791,85898.51,6e-05,True
1741427699791,85898.51,6e-05,True
1741427699791,85898.5,0.00098,True
1741427699791,85898.5,0.00012,True
1741427699791,85898.5,6e-05,True
1741427699791,85898.5,6e-05,True
1741427699791,85898.34,0.10384,True
1741427699791,85896.63,6e-05,True
1741427699791,85896.63,0.00017,True
1741427699791,85896.63,0.00017,True
1741427699791,85896.63,0.00017,True
1741427699791,85896.63,6e-05,True
1741427699791,85896.63,6e-05,True
1741427699791,85896.62,6e-05,True
1741427699791,85896.62,6e-05,True
1741427699791,85896.61,6e-05,True
1741427699791,85896.61,6e-05,True
1741427699791,85896.24,0.0001,True
1741427699791,85896.24,0.0001,True
1741427699791,85896.24,6e-05,True
1741427699794,85896.23,6e-05,True
1741427699794,85896.23,0.0001,True
1741427699794,85896.23,0.0001,True
1741427699794,85896.23,0.0001,True
1741427699794,85896.23,6e-05,True
1741427699794,85896.23,6e-05,True
1741427699794,85896.13,0.00012,True
1741427699794,85896.13,6e-05,True
1741427699794,85895.33,7e-05,True
1741427699794,85895.33,7e-05,True
1741427699794,85895.33,6e-05,True
1741427699794,85895.33,4e-05,True
1741427699794,85895.33,2e-05,True
1741427699794,85895.32,0.003,True
1741427699794,85894.82,7e-05,True
1741427699794,85894.81,6e-05,True
1741427699794,85894.81,6e-05,True
1741427699794,85893.12,0.00012,True
1741427699794,85892.62,7e-05,True
1741427699794,85892.61,9e-05,True
1741427699794,85892.61,6e-05,True
1741427699794,85892.61,6e-05,True
1741427699814,85892.49,6e-05,True
1741427699814,85892.49,6e-05,True
1741427699814,85892.49,6e-05,True
1741427699814,85892.49,0.0001,True
1741427699814,85892.49,0.0001,True
1741427699814,85892.49,0.0001,True
1741427699814,85892.49,6e-05,True
1741427699814,85892.49,6e-05,True
1741427699814,85892.49,6e-05,True
1741427699814,85892.49,6e-05,True
1741427699814,85892.49,0.00165,True
1741427699814,85892.49,6e-05,True
1741427699814,85892.48,0.0003,True
1741427699814,85892.48,0.00027,True
1741427699814,85892.48,0.00054,True
1741427699814,85892.48,6e-05,True
1741427699814,85892.48,6e-05,True
1741427699814,85892.33,0.00011,True
1741427699814,85892.33,6e-05,True
1741427699814,85892.33,6e-05,True
1741427699814,85892.33,0.00021,True
1741427699814,85892.33,0.00021,True
1741427699814,85892.33,8e-05,True
1741427699814,85892.33,0.00021,True
1741427699814,85892.32,6e-05,True
1741427699814,85892.32,6e-05,True
1741427699814,85892.29,7e-05,True
1741427699860,85892.28,6e-05,True
1741427699860,85892.28,6e-05,True
1741427699860,85892.28,6e-05,True
1741427699860,85892.28,6e-05,True
1741427699860,85892.28,6e-05,True
1741427699860,85892.28,6e-05,True
1741427699860,85892.28,0.00058,True
1741427699860,85892.28,0.0001,True
1741427699860,85892.28,0.0001,True
1741427699860,85892.28,0.0001,True
1741427699860,85892.27,0.00054,True
1741427699860,85892.27,6e-05,True
1741427699860,85892.27,6e-05,True
1741427699860,85892.26,7e-05,True
1741427699860,85892.26,6e-05,True
1741427699860,85892.26,6e-05,True
