timestamp,price,volume,is_ask
1741811486207,82953.68,0.00121,False
1741811486847,82953.68,0.00091,False
1741811487016,82953.68,0.01131,False
1741811487016,82953.68,0.00013,False
1741811487016,82953.69,0.00022,False
1741811487016,82953.69,0.00013,False
1741811487016,82953.7,0.00014,False
1741811487016,82953.7,0.00013,False
1741811487042,82953.71,0.01406,False
1741811487042,82953.73,0.00014,False
1741811487042,82954.06,0.00924,False
1741811487042,82954.19,0.0016,False
1741811487042,82954.19,0.00022,False
1741811487042,82954.19,0.00022,False
1741811487042,82954.19,0.00022,False
1741811487042,82954.19,0.00143,False
1741811487042,82954.52,0.0016,False
1741811487042,82954.52,0.00026,False
1741811487218,82954.53,0.0002,False
1741811487372,82954.53,0.12093,False
1741811487399,82954.53,0.19,False
1741811487403,82954.53,0.01283,False
1741811487405,82954.53,2.11274,False
1741811487405,82954.53,0.00014,False
1741811487408,82954.54,0.04927,False
1741811487408,82954.54,0.00013,False
1741811487408,82954.55,0.00014,False
1741811487408,82954.55,0.00014,False
1741811487408,82954.57,0.0095,False
1741811487408,82954.69,0.02107,False
1741811487408,82954.73,0.00339,False
1741811487408,82954.77,0.01293,False
1741811487408,82955.85,0.00013,False
1741811487408,82956.0,0.0001,False
1741811487408,82956.0,0.002,False
1741811487408,82956.0,0.0001,False
1741811487408,82956.0,0.00015,False
1741811487408,82956.14,0.01732,False
1741811487408,82956.14,0.00384,False
1741811487408,82957.47,0.00017,False
1741811487408,82957.47,0.00017,False
1741811487408,82957.47,0.00017,False
1741811487408,82957.48,7e-05,False
1741811487408,82957.8,0.003,False
1741811487408,82958.04,0.01967,False
1741811487409,82958.62,0.01491,False
1741811487409,82958.63,0.0078,False
1741811487409,82958.8,0.01113,False
1741811487409,82958.85,0.00815,False
1741811487409,82958.92,0.00303,False
1741811487409,82959.0,0.00982,False
1741811487409,82959.47,0.00017,False
1741811487415,82959.8,0.00013,False
1741811487415,82960.0,0.0001,False
1741811487415,82960.0,0.002,False
1741811487415,82960.0,0.0001,False
1741811487415,82960.0,0.00015,False
1741811487415,82960.0,0.00252,False
1741811487415,82960.0,0.005,False
1741811487415,82960.0,0.01,False
1741811487415,82960.0,0.00659,False
1741811487415,82960.58,8e-05,False
1741811487415,82961.3,8e-05,False
1741811487415,82961.74,0.00325,False
1741811487424,82961.74,0.00966,False
1741811487433,82961.74,0.0088,False
1741811487433,82961.74,0.00649,False
1741811487467,82961.74,0.01286,False
1741811487499,82961.74,0.00275,False
1741811487538,82961.75,0.0004,False
1741811487538,82961.76,0.00014,False
1741811487538,82962.25,0.00041,False
1741811487538,82962.25,0.00024,False
1741811487538,82962.25,0.00024,False
1741811487538,82962.25,0.00024,False
1741811487538,82962.26,0.00617,False
1741811487575,82962.26,0.01244,False
1741811487606,82962.26,0.00395,False
1741811487606,82962.26,0.00373,False
1741811487658,82962.26,0.07021,False
1741811487658,82962.26,0.00013,False
1741811487658,82962.26,0.00753,False
1741811487658,82962.26,0.00546,False
1741811487665,82962.26,0.0148,False
1741811487665,82962.26,0.00014,False
1741811487734,82962.26,0.00013,False
1741811487736,82962.26,0.0002,False
1741811487753,82962.25,0.00043,True
1741811487867,82962.26,0.00419,False
1741811488345,82962.26,0.00012,False
1741811488357,82962.26,0.00011,False
1741811488383,82962.25,0.0012,True
1741811488722,82962.26,0.0002,False
1741811488960,82962.26,0.00023,False
1741811489087,82962.25,0.00104,True
1741811489112,82962.25,0.00133,True
1741811489224,82962.26,0.00482,False
1741811489382,82962.25,0.00082,True
1741811489786,82962.25,0.04515,True
1741811489837,82962.25,0.02521,True
1741811490416,82962.26,0.00014,False
1741811490416,82962.26,9e-05,False
1741811490416,82962.26,0.00023,False
1741811490416,82962.26,0.00055,False
1741811490416,82962.26,0.07605,False
1741811490416,82962.26,0.00496,False
1741811490416,82962.28,0.00014,False
1741811490416,82962.28,0.00014,False
1741811490416,82962.28,0.00013,False
1741811490450,82963.12,0.00475,False
1741811490450,82963.12,0.04385,False
1741811490472,82963.12,0.00419,False
1741811490496,82963.14,0.00014,False
1741811490496,82963.14,0.00014,False
1741811490549,82963.15,7e-05,False
1741811490549,82963.15,0.0164,False
1741811490581,82963.91,8e-05,False
1741811490581,82963.91,8e-05,False
1741811490581,82963.91,8e-05,False
1741811490581,82963.91,0.02317,False
1741811490616,82963.91,0.00654,False
1741811490616,82963.91,0.00324,False
1741811490648,82963.91,0.00014,False
1741811490648,82963.91,0.00914,False
1741811490648,82963.93,0.00014,False
1741811490648,82963.93,0.00013,False
1741811490648,82963.94,0.00193,False
1741811490653,82963.94,0.00107,False
1741811490667,82963.95,0.0012,True
1741811490667,82963.95,0.00614,True
1741811490763,82963.95,0.00042,True
1741811490815,82963.96,0.00014,False
1741811490815,82964.0,0.0001,False
1741811490815,82964.0,0.002,False
1741811490815,82964.0,0.0001,False
1741811490815,82964.0,0.00015,False
1741811490815,82964.04,0.0003,False
1741811490847,82963.96,0.00014,False
1741811490847,82963.98,0.00013,False
1741811490847,82964.41,0.01982,False
1741811490857,82964.41,0.00013,False
1741811490857,82964.43,0.00014,False
1741811490857,82964.43,0.00013,False
1741811490857,82964.7,0.00029,False
1741811490857,82965.09,0.00431,False
1741811490863,82965.09,0.005,False
1741811490874,82965.09,0.001,False
1741811490877,82965.09,0.0046,False
1741811490877,82965.1,0.0001,False
1741811490877,82965.91,0.0001,False
1741811490877,82965.91,0.0001,False
1741811490877,82965.91,0.0001,False
1741811490877,82965.92,0.01584,False
1741811490877,82965.92,0.01088,False
1741811490877,82966.28,0.009,False
1741811490877,82966.29,0.00012,False
1741811490877,82966.78,0.00021,False
1741811490877,82967.02,7e-05,False
1741811490877,82967.02,9e-05,False
1741811490877,82967.03,0.00346,False
1741811490882,82967.03,0.00033,False
1741811490908,82967.04,0.0001,False
1741811490908,82967.26,7e-05,False
1741811490908,82967.58,8e-05,False
1741811490908,82967.58,8e-05,False
1741811490908,82967.58,8e-05,False
1741811490908,82967.59,0.01021,False
1741811490908,82968.0,0.0001,False
1741811490908,82968.0,0.002,False
1741811490908,82968.0,0.0001,False
1741811490942,82968.0,0.00015,False
1741811490942,82968.38,0.0001,False
1741811490942,82968.42,0.0041,False
1741811490942,82968.96,0.00012,False
1741811490942,82968.96,7e-05,False
1741811490942,82968.96,7e-05,False
1741811490942,82968.96,7e-05,False
1741811490942,82968.97,0.00156,False
1741811491016,82968.97,0.00542,False
1741811491091,82968.97,0.0075,False
1741811491091,82968.97,0.00014,False
1741811491091,82968.98,9e-05,False
1741811491091,82968.99,0.00014,False
1741811491091,82968.99,0.00013,False
1741811491091,82968.99,0.00013,False
1741811491091,82969.05,0.01088,False
1741811491091,82969.14,0.00306,False
1741811491120,82969.23,7e-05,False
1741811491120,82969.62,0.00012,False
1741811491120,82969.62,0.00015,False
1741811491137,82969.63,8e-05,False
1741811491137,82969.63,0.0004,False
1741811491137,82969.63,0.00313,False
1741811491231,82969.63,0.00019,False
1741811491235,82969.63,0.06502,False
1741811491235,82969.63,0.00013,False
1741811491236,82969.65,0.00014,False
1741811491236,82969.93,0.01316,False
1741811491236,82970.28,0.00286,False
1741811491238,82970.28,0.00014,False
1741811491254,82970.62,0.00108,True
1741811491254,82970.63,0.00049,False
1741811491254,82970.64,9e-05,False
1741811491254,82970.74,9e-05,False
1741811491254,82970.74,9e-05,False
1741811491254,82970.74,9e-05,False
1741811491254,82970.76,0.00014,False
1741811491254,82970.77,0.0018,False
1741811491254,82970.79,0.00475,False
1741811491254,82970.84,0.00013,False
1741811491254,82971.4,0.00013,False
1741811491254,82971.42,0.00011,False
1741811491254,82971.53,0.00036,False
1741811491254,82971.68,0.00017,False
1741811491254,82971.69,9e-05,False
1741811491254,82971.7,0.27668,False
1741811491303,82971.7,0.00419,False
1741811491304,82971.7,0.07431,False
1741811491335,82971.7,0.01248,False
1741811491440,82971.7,0.005,False
1741811491440,82971.7,0.01,False
1741811491440,82971.7,0.01,False
1741811491440,82971.7,0.005,False
1741811491441,82971.7,0.00018,False
1741811491441,82971.7,0.00013,False
1741811491441,82971.72,0.00013,False
1741811491441,82971.74,0.00016,False
1741811491441,82971.75,0.01768,False
1741811491441,82971.78,8e-05,False
1741811491441,82972.0,0.0001,False
1741811491441,82972.0,0.002,False
1741811491441,82972.0,0.0001,False
1741811491441,82972.0,0.00015,False
1741811491441,82972.95,0.00013,False
1741811491441,82972.95,0.00011,False
1741811491441,82972.95,0.00011,False
1741811491441,82972.95,0.00011,False
1741811491441,82972.97,0.00054,False
1741811491441,82973.24,0.01088,False
1741811491441,82973.67,0.00013,False
1741811491441,82974.0,0.00018,False
1741811491441,82974.01,0.0001,False
1741811491441,82974.01,0.00011,False
1741811491441,82974.02,0.00698,False
1741811491441,82974.51,0.00035,False
1741811491472,82975.24,0.00023,False
1741811491472,82975.25,0.00012,False
1741811491472,82975.25,0.00012,False
1741811491472,82975.25,0.00012,False
1741811491472,82975.26,0.00384,False
1741811491472,82975.99,0.00026,False
1741811491472,82976.0,0.0001,False
1741811491472,82976.0,0.002,False
1741811491472,82976.0,0.0001,False
1741811491472,82976.0,0.00015,False
1741811491472,82976.14,0.00115,False
1741811491472,82976.2,0.0001,False
1741811491472,82976.21,0.00334,False
1741811491725,82976.21,0.0002,False
1741811491981,82976.2,0.0012,True
1741811492211,82976.21,0.00029,False
1741811492256,82976.2,0.03545,True
1741811492424,82976.21,0.01934,False
1741811492424,82976.21,0.02074,False
1741811492424,82976.21,0.00013,False
1741811492424,82976.21,0.02571,False
1741811492424,82976.21,0.027,False
1741811492424,82976.21,0.0248,False
1741811492424,82976.21,0.12481,False
1741811492424,82976.21,0.0097,False
1741811492424,82976.21,0.0165,False
1741811492424,82976.21,0.45,False
1741811492424,82976.21,0.45,False
1741811492424,82976.21,0.04111,False
1741811492424,82976.21,0.12694,False
1741811492424,82976.21,0.03947,False
1741811492727,82976.21,0.0002,False
1741811492728,82976.2,0.00066,True
1741811493075,82976.2,0.00034,True
1741811493081,82976.2,0.00361,True
1741811493728,82976.21,0.0002,False
1741811493828,82976.2,0.00063,True
1741811493869,82976.21,0.00155,False
1741811493969,82976.2,0.0007,True
1741811494046,82976.2,8e-05,True
1741811494127,82976.2,0.00099,True
1741811494341,82976.2,0.00353,True
1741811494597,82976.21,0.01301,False
1741811494597,82976.21,0.00013,False
1741811494597,82976.21,0.00016,False
1741811494597,82976.21,0.02178,False
1741811494597,82976.21,8e-05,False
1741811494637,82976.22,0.00013,False
1741811494637,82976.22,0.00054,False
1741811494637,82976.22,0.05336,False
1741811494729,82976.22,0.0002,False
1741811494752,82976.21,0.00124,True
1741811494983,82976.21,9e-05,True
1741811495112,82976.22,0.0063,False
1741811495617,82976.21,0.00024,True
1741811495731,82976.22,0.0002,False
1741811496806,82976.22,0.00067,False
1741811502006,82976.21,0.00012,True
1741811503764,82976.22,0.0002,False
1741811504806,82976.22,0.00059,False
1741811504806,82976.22,0.00013,False
1741811504806,82976.22,0.00057,False
1741811504806,82976.22,8e-05,False
1741811504806,82976.22,0.05563,False
1741811504806,82976.22,0.00741,False
1741811505106,82976.21,8e-05,True
1741811506646,82976.22,0.00254,False
1741811507517,82976.21,0.0002,True
1741811507517,82976.21,0.001,True
1741811507744,82976.22,0.00013,False
1741811507744,82976.22,0.00032,False
1741811507744,82976.22,7e-05,False
1741811507744,82976.22,0.05431,False
1741811507746,82976.22,0.02163,False
1741811507746,82976.23,0.00014,False
1741811507746,82976.23,0.00014,False
1741811507746,82976.24,0.00013,False
1741811507746,82976.84,0.00011,False
1741811507746,82977.07,9e-05,False
1741811507746,82977.07,9e-05,False
1741811507746,82977.07,9e-05,False
1741811507746,82977.08,0.01622,False
1741811507747,82977.08,0.06378,False
1741811507747,82977.09,0.02571,False
1741811507756,82977.76,0.0206,True
1741811507816,82977.76,0.00013,True
1741811507817,82977.77,0.01088,False
1741811507817,82977.77,0.04383,False
1741811507817,82977.78,0.00012,False
1741811507817,82977.78,0.00014,False
1741811507867,82978.61,0.01574,True
1741811507985,82978.62,7e-05,False
1741811507985,82978.62,7e-05,False
1741811507985,82978.62,5e-05,False
1741811508007,82978.61,0.02949,True
1741811509014,82978.62,0.00014,False
1741811509014,82978.62,0.00018,False
1741811510585,82978.61,9e-05,True
1741811511147,82978.62,0.01205,False
1741811511372,82978.62,0.00683,False
1741811511372,82978.62,0.00217,False
1741811511799,82978.62,0.00091,False
1741811511951,82978.61,0.0002,True
1741811512122,82978.62,0.0002,False
1741811512721,82978.61,0.00023,True
1741811513282,82978.62,0.00017,False
1741811513815,82978.61,0.00012,True
1741811514886,82978.62,0.00022,False
1741811514935,82978.62,0.00252,False
1741811515003,82978.61,0.02818,True
1741811515976,82978.62,0.00163,False
1741811517360,82978.61,0.03198,True
1741811517445,82978.62,0.01344,False
1741811517445,82978.62,0.0327,False
1741811517445,82978.62,0.00013,False
1741811517445,82978.62,0.05849,False
1741811517445,82978.62,0.02796,False
1741811517445,82978.62,0.08818,False
1741811517445,82978.62,8e-05,False
1741811517445,82978.62,0.04538,False
1741811517706,82978.62,0.00135,True
1741811517787,82978.62,0.00121,True
1741811517879,82978.62,0.00016,True
1741811518033,82978.62,0.0012,True
1741811518340,82978.63,0.00023,False
1741811518503,82978.63,0.0002,False
1741811518657,82978.62,0.02359,True
1741811518912,82978.62,0.0001,True
1741811519601,82978.62,0.04397,True
1741811519705,82978.63,9e-05,False
1741811521935,82978.62,0.0002,True
1741811522036,82978.62,0.00012,True
1741811522354,82978.63,0.00019,False
1741811523211,82978.63,0.00013,False
1741811523211,82978.63,0.00068,False
1741811523242,82978.62,0.02004,True
1741811524017,82978.63,8e-05,False
1741811524017,82978.63,0.00012,False
1741811524088,82978.62,0.00012,True
1741811524465,82978.63,0.00012,False
1741811524465,82978.63,0.00014,False
1741811524465,82978.63,0.00092,False
1741811525404,82978.63,0.00012,False
1741811525418,82978.63,1e-05,False
1741811525418,82978.63,0.0001,False
1741811525451,82978.62,0.0012,True
1741811525615,82978.63,0.00014,False
1741811525615,82978.64,0.00014,False
1741811525615,82978.64,0.00013,False
1741811525615,82978.64,0.00013,False
1741811525615,82979.59,0.0001,False
1741811525615,82979.59,0.00016,False
1741811525615,82979.59,7e-05,False
1741811525615,82979.99,0.00011,False
