timestamp,price,volume,is_ask
1741805782606,82518.92,0.05967,False
1741805782606,82518.92,0.00487,False
1741805782629,82518.92,0.00383,False
1741805782629,82518.92,0.00923,False
1741805782634,82518.92,0.00575,False
1741805782635,82518.92,0.00291,False
1741805782636,82518.92,0.00291,False
1741805782637,82518.92,0.00291,False
1741805782637,82518.92,0.00582,False
1741805782640,82518.91,7e-05,True
1741805782640,82518.91,7e-05,True
1741805782640,82518.91,7e-05,True
1741805782640,82518.91,7e-05,True
1741805782640,82518.91,7e-05,True
1741805782640,82518.91,7e-05,True
1741805782640,82518.91,0.00014,True
1741805782640,82518.91,0.00512,True
1741805782640,82518.91,0.11383,True
1741805782640,82518.91,0.33617,True
1741805782640,82518.91,0.0001,True
1741805782640,82518.91,7e-05,True
1741805782640,82518.91,0.2558,True
1741805782640,82518.91,0.06311,True
1741805782640,82518.91,0.20973,True
1741805782641,82518.91,0.09402,True
1741805782642,82518.91,0.08314,True
1741805782642,82518.9,0.00506,True
1741805782642,82518.9,7e-05,True
1741805782642,82518.9,7e-05,True
1741805782642,82518.9,0.00014,True
1741805782642,82518.9,0.00013,True
1741805782642,82518.9,0.00013,True
1741805782642,82518.24,7e-05,True
1741805782642,82518.24,7e-05,True
1741805782642,82518.21,7e-05,True
1741805782642,82518.21,7e-05,True
1741805782642,82518.2,0.0003,True
1741805782642,82518.2,7e-05,True
1741805782642,82518.2,7e-05,True
1741805782642,82518.01,7e-05,True
1741805782642,82518.01,7e-05,True
1741805782642,82518.0,7e-05,True
1741805782642,82517.82,7e-05,True
1741805782642,82517.32,9e-05,True
1741805782642,82516.97,0.00015,True
1741805782642,82516.97,0.00015,True
1741805782642,82516.97,0.00015,True
1741805782642,82516.96,0.00238,True
1741805782642,82516.04,0.00022,True
1741805782645,82516.01,7e-05,True
1741805782645,82516.01,9e-05,True
1741805782645,82516.01,9e-05,True
1741805782645,82516.01,0.0001,True
1741805782645,82515.99,0.01414,True
1741805782645,82515.2,7e-05,True
1741805782645,82515.19,0.79999,True
1741805782645,82514.81,0.01142,True
1741805782645,82514.69,0.02203,True
1741805782645,82514.62,0.00274,True
1741805782645,82514.62,0.01386,True
1741805782645,82514.62,0.0093,True
1741805782651,82514.62,0.00682,True
1741805782651,82514.56,0.06061,True
1741805782651,82514.45,7e-05,True
1741805782651,82513.93,0.00012,True
1741805782651,82513.91,0.00013,True
1741805782651,82513.9,0.01277,True
1741805782651,82513.65,0.00636,True
1741805782651,82513.52,0.01381,True
1741805782651,82513.19,0.00029,True
1741805782651,82513.18,0.11632,True
1741805782651,82513.13,0.0003,True
1741805782651,82513.07,0.003,True
1741805782651,82512.9,8e-05,True
1741805782651,82512.7,0.00013,True
1741805782651,82512.63,0.02326,True
1741805782651,82512.39,0.001,True
1741805782651,82512.24,0.02426,True
1741805782651,82511.8,7e-05,True
1741805782968,82511.02,0.0001,True
1741805782968,82511.02,6e-05,True
1741805783128,82511.02,1e-05,True
1741805783128,82511.02,7e-05,True
1741805783128,82511.02,7e-05,True
1741805783128,82511.02,7e-05,True
1741805783128,82511.02,7e-05,True
1741805783128,82511.02,7e-05,True
1741805783128,82511.02,0.00014,True
1741805783128,82511.02,0.0001,True
1741805783128,82511.02,0.00043,True
1741805783128,82511.02,0.00076,True
1741805783335,82511.02,0.00025,True
1741805783335,82511.02,0.00025,True
1741805783336,82511.02,0.00025,True
1741805783336,82511.02,0.00025,True
1741805783336,82511.02,0.00025,True
1741805783336,82511.02,0.01212,True
1741805783342,82511.02,0.00025,True
1741805783369,82511.02,0.00016,True
1741805783369,82511.02,0.00016,True
1741805783379,82511.02,0.00016,True
1741805783402,82511.02,0.00016,True
1741805783407,82511.02,0.00016,True
1741805783408,82511.02,0.00016,True
1741805783412,82511.03,0.00015,False
1741805783447,82511.02,0.00025,True
1741805783448,82511.02,0.00037,True
1741805783448,82511.02,0.00025,True
1741805783448,82511.02,0.00069,True
1741805783448,82511.02,0.01143,True
1741805783449,82511.02,0.00025,True
1741805783449,82511.02,0.00025,True
1741805783453,82511.02,0.00152,True
1741805783454,82511.02,0.00091,True
1741805783455,82511.02,0.00091,True
1741805783488,82511.03,7e-05,False
1741805783515,82511.02,0.0001,True
1741805783515,82511.02,7e-05,True
1741805783515,82511.02,7e-05,True
1741805783515,82511.02,7e-05,True
1741805783515,82511.02,7e-05,True
1741805783515,82511.02,7e-05,True
1741805783515,82511.02,7e-05,True
1741805783515,82511.02,0.00014,True
1741805783515,82511.02,0.0138,True
1741805783515,82511.01,0.00014,True
1741805783515,82511.01,0.00045,True
1741805783515,82511.01,7e-05,True
1741805783515,82511.01,7e-05,True
1741805783515,82511.01,0.00014,True
1741805783515,82511.01,0.00014,True
1741805783515,82510.98,7e-05,True
1741805783515,82510.98,0.0003,True
1741805783515,82510.98,0.0003,True
1741805783515,82510.98,0.0003,True
1741805783515,82510.98,7e-05,True
1741805783515,82510.98,7e-05,True
1741805783515,82510.98,0.0001,True
1741805783515,82510.98,7e-05,True
1741805783515,82510.98,7e-05,True
1741805783542,82510.97,0.00016,True
1741805783543,82510.97,0.00016,True
1741805783562,82510.97,0.00016,True
1741805783599,82510.97,0.00016,True
1741805783601,82510.97,0.00016,True
1741805783604,82510.98,0.00011,False
1741805783810,82510.97,0.00016,True
1741805783887,82510.97,0.0061,True
1741805784033,82510.97,0.00016,True
1741805784234,82510.98,0.00016,False
1741805784401,82510.97,0.00036,True
1741805784786,82510.98,7e-05,False
1741805784786,82510.98,7e-05,False
1741805784786,82510.98,0.04352,False
1741805784817,82510.98,0.01068,False
1741805784817,82510.98,0.00388,False
1741805784890,82510.98,7e-05,False
1741805784890,82510.98,7e-05,False
1741805784890,82510.98,7e-05,False
1741805784890,82510.98,7e-05,False
1741805784890,82510.98,0.00014,False
1741805784890,82510.98,0.00606,False
1741805784890,82510.98,0.001,False
1741805784890,82510.98,0.00564,False
1741805784890,82510.98,0.0001,False
1741805784890,82510.98,7e-05,False
1741805784890,82510.98,7e-05,False
1741805784890,82510.98,0.0001,False
1741805784890,82510.98,0.00135,False
1741805784890,82510.99,0.00013,False
1741805784890,82510.99,7e-05,False
1741805784890,82510.99,7e-05,False
1741805784890,82510.99,0.00013,False
1741805784890,82510.99,0.00013,False
1741805784890,82510.99,0.00054,False
1741805784890,82511.01,7e-05,False
1741805784890,82511.01,7e-05,False
1741805784890,82511.02,7e-05,False
1741805784890,82511.02,7e-05,False
1741805784890,82511.03,7e-05,False
1741805784890,82511.03,7e-05,False
1741805784890,82511.04,7e-05,False
1741805784890,82511.05,7e-05,False
1741805784890,82511.08,7e-05,False
1741805784890,82511.65,7e-05,False
1741805784890,82514.86,0.00019,False
1741805784890,82514.86,0.00019,False
1741805784890,82514.86,0.00019,False
1741805784890,82517.8,7e-05,False
1741805784890,82517.81,0.00505,False
1741805784890,82517.82,7e-05,False
1741805784890,82518.29,7e-05,False
1741805784890,82518.3,7e-05,False
1741805785240,82518.31,7e-05,False
1741805785240,82518.31,7e-05,False
1741805785240,82518.31,7e-05,False
1741805785240,82518.31,7e-05,False
1741805785240,82518.31,7e-05,False
1741805785240,82518.31,0.00303,False
1741805785240,82518.31,0.00013,False
1741805785240,82518.31,0.00101,False
1741805785240,82518.31,7e-05,False
1741805785240,82518.31,0.00056,False
1741805785240,82518.31,0.0001,False
1741805785240,82518.32,0.00036,False
1741805785240,82518.32,0.00054,False
1741805785240,82518.32,7e-05,False
1741805785240,82518.32,7e-05,False
1741805785240,82518.32,0.00013,False
1741805785240,82518.32,0.00013,False
1741805785240,82518.32,0.00013,False
1741805785240,82518.6,7e-05,False
1741805785240,82518.6,7e-05,False
1741805785240,82518.91,0.0002,False
1741805785240,82518.91,0.0002,False
1741805785240,82518.91,0.0002,False
1741805785240,82518.91,7e-05,False
1741805785240,82518.91,7e-05,False
1741805785240,82518.92,7e-05,False
1741805785240,82518.92,7e-05,False
1741805785240,82518.92,7e-05,False
