timestamp,price,volume,is_ask
1741804962999,82721.45,0.00081,True
1741804963670,82721.46,7e-05,False
1741804963670,82721.46,7e-05,False
1741804963670,82721.46,7e-05,False
1741804963670,82721.46,7e-05,False
1741804963670,82721.46,0.00013,False
1741804963670,82721.46,7e-05,False
1741804963670,82721.46,7e-05,False
1741804963670,82721.46,0.00018,False
1741804963670,82721.46,0.0001,False
1741804963670,82721.47,0.0001,False
1741804963670,82721.47,0.00014,False
1741804963670,82721.47,0.00013,False
1741804963670,82721.47,0.00014,False
1741804963670,82721.47,7e-05,False
1741804963670,82721.47,7e-05,False
1741804963670,82721.5,7e-05,False
1741804963670,82721.5,7e-05,False
1741804963670,82721.54,7e-05,False
1741804963670,82721.54,7e-05,False
1741804963670,82721.89,7e-05,False
1741804963670,82721.89,7e-05,False
1741804963670,82721.95,7e-05,False
1741804963670,82721.97,7e-05,False
1741804963670,82721.98,7e-05,False
1741804963670,82722.03,0.00054,False
1741804963670,82722.07,0.0002,False
1741804963670,82722.07,0.00028,False
1741804963670,82722.07,0.00028,False
1741804963670,82722.08,0.00159,False
1741804963670,82722.15,0.00061,False
1741804963670,82722.15,7e-05,False
1741804963670,82722.16,0.00457,False
1741804963741,82722.16,0.0107,False
1741804963741,82722.16,7e-05,False
1741804963741,82722.16,7e-05,False
1741804963741,82722.16,7e-05,False
1741804963741,82722.16,7e-05,False
1741804963741,82722.16,7e-05,False
1741804963741,82722.16,7e-05,False
1741804963741,82722.16,7e-05,False
1741804963741,82722.63,7e-05,False
1741804963741,82722.63,7e-05,False
1741804963741,82722.63,7e-05,False
1741804963741,82722.7,8e-05,False
1741804963741,82722.7,7e-05,False
1741804963741,82722.7,7e-05,False
1741804963741,82722.7,7e-05,False
1741804963741,82722.73,0.00014,False
1741804963741,82722.73,7e-05,False
1741804963741,82722.73,7e-05,False
1741804963741,82722.85,0.00013,False
1741804963741,82722.85,7e-05,False
1741804963741,82722.85,7e-05,False
1741804963741,82723.01,0.00015,False
1741804963741,82723.01,0.00014,False
1741804963741,82723.01,7e-05,False
1741804963741,82723.03,9e-05,False
1741804963741,82723.03,7e-05,False
1741804963741,82723.03,7e-05,False
1741804963741,82723.04,0.0005,False
1741804963741,82723.04,0.00013,False
1741804963741,82723.04,0.00026,False
1741804963741,82723.04,0.00259,False
1741804963741,82723.04,0.0001,False
1741804963741,82723.04,8e-05,False
1741804963741,82723.04,7e-05,False
1741804963741,82723.04,0.00011,False
1741804963741,82723.04,7e-05,False
1741804963741,82723.04,0.00031,False
1741804963741,82723.04,0.0001,False
1741804963741,82723.04,7e-05,False
1741804963741,82723.04,7e-05,False
1741804963741,82723.04,0.00026,False
1741804963741,82723.04,0.0001,False
1741804963741,82723.04,7e-05,False
1741804963741,82723.04,7e-05,False
1741804963741,82723.04,0.00015,False
1741804963741,82723.04,7e-05,False
1741804963741,82723.04,0.0001,False
1741804963741,82723.04,7e-05,False
1741804963741,82723.04,0.00016,False
1741804963741,82723.04,7e-05,False
1741804963741,82723.04,0.00014,False
1741804963741,82723.04,7e-05,False
1741804963741,82723.07,7e-05,False
1741804963741,82723.16,0.00014,False
1741804963741,82723.19,7e-05,False
1741804963741,82723.41,0.00303,False
1741804963741,82723.52,0.00013,False
1741804963741,82723.74,0.0017,False
1741804963741,82723.88,0.00014,False
1741804963741,82723.9,0.00013,False
1741804963741,82723.94,9e-05,False
1741804963741,82723.94,9e-05,False
1741804963741,82723.94,9e-05,False
1741804963741,82723.95,0.0001,False
1741804963741,82723.95,7e-05,False
1741804963741,82723.96,0.00771,False
