timestamp,price,volume,is_ask
1741432306238,85869.31,0.00016,False
1741432306303,85869.3,0.00032,True
1741432306997,85869.3,0.00059,True
1741432307513,85869.31,0.00116,False
1741432308127,85869.3,6e-05,True
1741432308127,85869.3,0.00014,True
1741432308458,85869.31,0.00388,False
1741432308623,85869.3,0.0002,True
1741432308702,85869.3,0.00247,True
1741432308704,85869.3,0.00346,True
1741432308704,85869.3,6e-05,True
1741432308704,85869.3,6e-05,True
1741432308704,85869.3,6e-05,True
1741432308704,85869.3,6e-05,True
1741432308704,85869.3,0.00013,True
1741432308704,85869.3,6e-05,True
1741432308704,85869.3,7e-05,True
1741432308704,85869.3,7e-05,True
1741432308704,85869.3,0.00015,True
1741432308704,85869.3,0.04171,True
1741432308704,85869.3,0.01303,True
1741432308986,85869.31,0.00755,False
1741432308986,85869.31,0.01099,False
1741432309188,85869.3,0.00212,True
1741432309413,85869.3,0.00055,True
1741432309746,85869.31,9e-05,False
1741432309771,85869.3,0.00022,True
1741432310433,85869.31,0.00016,False
1741432310741,85869.3,0.00598,True
1741432310741,85869.3,6e-05,True
1741432310741,85869.3,6e-05,True
1741432310741,85869.3,7e-05,True
1741432310741,85869.3,7e-05,True
1741432310741,85869.3,6e-05,True
1741432310741,85869.3,6e-05,True
1741432310741,85869.3,6e-05,True
1741432310741,85869.3,6e-05,True
1741432310741,85869.3,6e-05,True
1741432310741,85869.3,0.0001,True
1741432310741,85869.3,0.0001,True
1741432310741,85869.3,0.00014,True
1741432310741,85869.3,0.00214,True
1741432310741,85869.3,9e-05,True
1741432310741,85869.3,6e-05,True
1741432310741,85869.3,7e-05,True
1741432310741,85869.29,6e-05,True
1741432310741,85869.29,6e-05,True
1741432310741,85869.29,0.00885,True
1741432310741,85869.29,0.00064,True
1741432310741,85869.29,0.00953,True
1741432310741,85869.29,0.00885,True
1741432310741,85869.29,0.00953,True
1741432310741,85869.29,0.00885,True
1741432310741,85869.29,0.00953,True
1741432310741,85869.29,0.00885,True
1741432310741,85869.29,0.00953,True
1741432310741,85869.29,0.00885,True
1741432310741,85869.29,0.00953,True
1741432310741,85869.29,0.00885,True
1741432310741,85869.29,0.00953,True
1741432310741,85869.29,0.00885,True
1741432310741,85869.29,0.00851,True
1741432310741,85869.29,0.00102,True
1741432310741,85869.29,0.00885,True
1741432310741,85869.29,0.00953,True
1741432310741,85869.29,0.00885,True
1741432310741,85869.29,0.00953,True
1741432310741,85869.29,0.00882,True
1741432310741,85869.29,0.00949,True
1741432310741,85869.28,6e-05,True
1741432310741,85869.28,6e-05,True
1741432310741,85869.27,6e-05,True
1741432310741,85869.27,6e-05,True
1741432310741,85869.26,6e-05,True
1741432310741,85869.26,6e-05,True
1741432310741,85869.25,6e-05,True
1741432310741,85869.25,0.00013,True
1741432310741,85869.25,0.00142,True
1741432310741,85869.24,6e-05,True
1741432310741,85869.23,6e-05,True
1741432310741,85869.23,0.00114,True
1741432310741,85869.19,0.00014,True
1741432310741,85869.14,0.00014,True
1741432310741,85869.1,6e-05,True
1741432310741,85869.1,6e-05,True
1741432310741,85869.09,7e-05,True
1741432310741,85869.09,7e-05,True
1741432310741,85869.09,0.00157,True
1741432310741,85869.09,7e-05,True
1741432310741,85869.08,0.00841,True
1741432310741,85869.01,7e-05,True
1741432310741,85868.67,7e-05,True
1741432310741,85868.67,7e-05,True
1741432310741,85868.67,7e-05,True
1741432310741,85868.66,0.00058,True
1741432310741,85868.66,0.01028,True
1741432310741,85868.66,0.00124,True
1741432310741,85868.66,6e-05,True
1741432310741,85868.66,6e-05,True
1741432310741,85868.51,7e-05,True
1741432310741,85868.39,7e-05,True
1741432310741,85868.39,7e-05,True
1741432310741,85868.39,0.00013,True
1741432310741,85868.39,7e-05,True
1741432310741,85868.38,0.02425,True
1741432310741,85868.19,0.0104,True
1741432310741,85868.12,0.01493,True
1741432310741,85868.03,0.00524,True
1741432310741,85868.03,0.00969,True
1741432310741,85868.0,0.002,True
1741432310741,85868.0,0.0001,True
1741432310741,85868.0,0.0001,True
1741432310741,85868.0,0.00015,True
1741432310741,85867.92,9e-05,True
1741432310741,85867.36,7e-05,True
1741432310741,85867.35,0.01591,True
1741432310741,85866.86,0.003,True
1741432310741,85866.66,7e-05,True
1741432310741,85866.66,0.00019,True
1741432310741,85866.53,7e-05,True
1741432310741,85866.3,7e-05,True
1741432310741,85865.84,0.01014,True
1741432310741,85865.65,7e-05,True
1741432310741,85865.65,9e-05,True
1741432310741,85865.64,0.01684,True
1741432310741,85865.18,0.00825,True
1741432310741,85865.07,7e-05,True
1741432310741,85864.82,0.00106,True
1741432310741,85864.21,9e-05,True
1741432310741,85864.1,0.00011,True
1741432310741,85864.06,0.0008,True
1741432310741,85864.0,0.0001,True
1741432310741,85864.0,0.002,True
1741432310741,85864.0,0.0001,True
1741432310741,85864.0,0.00015,True
1741432310741,85863.78,0.00812,True
1741432310741,85863.59,0.00585,True
1741432310741,85863.57,0.01602,True
1741432310741,85863.54,0.00017,True
1741432310741,85863.38,0.02284,True
1741432310741,85863.0,8e-05,True
1741432310741,85862.79,0.00012,True
1741432310741,85862.56,6e-05,True
1741432310741,85862.4,0.00012,True
1741432310741,85862.26,0.00443,True
1741432310741,85862.1,0.00728,True
1741432310741,85862.09,8e-05,True
1741432310741,85862.0,0.00145,True
1741432310741,85862.0,0.02184,True
1741432310741,85860.51,0.002,True
1741432310741,85860.46,0.00051,True
1741432310741,85860.0,0.0001,True
1741432310741,85860.0,0.002,True
1741432310741,85860.0,0.0001,True
1741432310741,85860.0,0.00015,True
1741432310741,85860.0,0.00093,True
1741432310741,85859.61,0.00048,True
1741432310742,85859.44,0.0186,True
1741432310742,85859.43,0.00084,True
1741432310742,85859.02,7e-05,True
1741432310742,85858.96,7e-05,True
1741432310742,85858.29,0.00087,True
1741432310742,85858.29,0.00084,True
1741432310742,85858.28,0.00078,True
1741432310742,85858.27,0.003,True
1741432310742,85858.22,6e-05,True
1741432310742,85858.19,0.0009,True
1741432310742,85858.17,0.00017,True
1741432310742,85858.04,0.01177,True
1741432310742,85858.0,0.00135,True
1741432310742,85857.7,0.0001,True
1741432310742,85857.62,0.00058,True
1741432310742,85857.62,0.00115,True
1741432310742,85857.28,0.00016,True
1741432310742,85857.17,0.01159,True
1741432310742,85857.14,0.00041,True
1741432310742,85857.14,0.01264,True
1741432310742,85857.14,7e-05,True
1741432310742,85857.14,6e-05,True
1741432310742,85856.75,0.00155,True
1741432310742,85856.74,0.00156,True
1741432310742,85856.66,0.00106,True
1741432310742,85856.6,0.00022,True
1741432310742,85856.55,0.21303,True
1741432310742,85856.55,0.23697,True
1741432310742,85856.52,0.00653,True
1741432310743,85856.52,0.00131,True
1741432310743,85856.44,0.00393,True
1741432310743,85856.35,0.00368,True
1741432310743,85856.35,0.0068,True
1741432310743,85856.2,0.001,True
1741432310743,85856.19,0.02283,True
1741432310743,85856.0,0.0001,True
1741432310743,85856.0,0.002,True
1741432310743,85856.0,0.0001,True
1741432310743,85856.0,0.00015,True
1741432310743,85855.98,0.02312,True
1741432310743,85855.97,9e-05,True
1741432310743,85855.8,0.05764,True
1741432310743,85855.79,0.01159,True
1741432310743,85855.69,0.01447,True
1741432310743,85855.67,0.00061,True
1741432310743,85855.1,0.0125,True
1741432310743,85854.78,0.007,True
1741432310744,85854.78,0.00025,True
1741432310744,85854.52,0.01916,True
1741432310744,85854.13,0.0002,True
1741432310744,85853.93,0.00012,True
1741432310744,85853.88,6e-05,True
1741432310744,85853.76,0.01561,True
1741432310744,85853.22,0.00058,True
1741432310744,85853.16,0.00017,True
1741432310744,85852.94,7e-05,True
1741432310744,85852.84,0.00749,True
1741432310744,85852.76,0.01076,True
1741432310744,85852.43,0.00012,True
1741432310744,85852.08,0.01915,True
1741432310744,85852.0,0.0001,True
1741432310744,85852.0,0.002,True
1741432310744,85852.0,0.0001,True
1741432310744,85852.0,0.00015,True
1741432310744,85852.0,6e-05,True
1741432310744,85851.89,0.00385,True
1741432310745,85851.72,0.01814,True
1741432310745,85851.65,7e-05,True
1741432310745,85851.54,7e-05,True
1741432310746,85855.69,6e-05,True
1741432310746,85855.69,6e-05,True
1741432310746,85851.54,0.01348,True
1741432310746,85851.5,0.01029,True
1741432310746,85851.47,0.00939,True
1741432310746,85851.37,0.00984,True
1741432310746,85851.19,0.0299,True
1741432310747,85851.19,0.02933,True
1741432310747,85851.09,0.00816,True
1741432310747,85850.63,0.00506,True
1741432310747,85850.52,0.00012,True
1741432310747,85850.32,7e-05,True
1741432310747,85850.05,0.01689,True
1741432310747,85850.0,0.00465,True
