timestamp,price,volume,is_ask
1741805013854,82669.97,0.00014,True
1741805013854,82669.97,0.0001,True
1741805013859,82669.96,0.00018,True
1741805013859,82669.96,0.00013,True
1741805013859,82669.96,0.00014,True
1741805013859,82669.96,0.00014,True
1741805013904,82669.55,7e-05,True
1741805013904,82669.55,0.00016,True
1741805013904,82669.55,0.00016,True
1741805013904,82669.55,0.00016,True
1741805013904,82669.55,0.0001,True
1741805013913,82669.54,0.00499,True
1741805013916,82669.54,0.00063,True
1741805014815,82669.54,0.01257,True
1741805014815,82669.54,0.0001,True
1741805014815,82669.54,0.0001,True
1741805014815,82669.54,0.00014,True
1741805014815,82669.54,0.00011,True
1741805014815,82669.54,0.0001,True
1741805014815,82669.54,0.0001,True
1741805014815,82669.53,0.00037,True
1741805014815,82669.53,0.00014,True
1741805014815,82669.53,0.00013,True
1741805014815,82669.53,0.00014,True
1741805014815,82668.87,7e-05,True
1741805014815,82668.0,0.0001,True
1741805014815,82667.46,0.00017,True
1741805014815,82667.23,7e-05,True
1741805014815,82666.88,0.00013,True
1741805014815,82666.88,0.00013,True
1741805014815,82666.88,0.00013,True
1741805014815,82666.87,0.0003,True
1741805014815,82666.34,0.00171,True
1741805014815,82665.58,7e-05,True
1741805014815,82665.57,8e-05,True
1741805014815,82665.22,0.00021,True
1741805014815,82664.46,8e-05,True
1741805014815,82664.0,0.0001,True
1741805014815,82663.86,7e-05,True
1741805014977,82663.86,0.00128,False
1741805015401,82663.86,0.0001,False
1741805015401,82663.86,7e-05,False
1741805015401,82663.86,7e-05,False
1741805015401,82663.86,7e-05,False
1741805015401,82663.86,7e-05,False
1741805015401,82663.86,7e-05,False
1741805015401,82663.86,7e-05,False
1741805015401,82663.86,0.0001,False
1741805015401,82663.86,7e-05,False
1741805015401,82663.86,7e-05,False
1741805015401,82663.86,7e-05,False
1741805015401,82663.86,7e-05,False
1741805015401,82663.86,7e-05,False
1741805015401,82663.86,7e-05,False
1741805015401,82663.86,7e-05,False
1741805015401,82663.86,7e-05,False
1741805015401,82663.86,7e-05,False
1741805015401,82663.86,7e-05,False
1741805015401,82663.86,0.0001,False
1741805015401,82663.86,0.00303,False
1741805015401,82663.86,0.0005,False
1741805015401,82663.86,0.00013,False
1741805015401,82663.86,7e-05,False
1741805015401,82663.86,0.0001,False
1741805015401,82663.86,0.0001,False
1741805015401,82663.86,0.00053,False
1741805015401,82663.86,7e-05,False
1741805015403,82663.87,0.00013,False
1741805015403,82663.87,0.00013,False
1741805015403,82663.87,0.00013,False
1741805015403,82663.87,7e-05,False
1741805015403,82663.87,7e-05,False
1741805015403,82663.87,0.0001,False
1741805015403,82663.88,0.00057,False
1741805015403,82663.88,7e-05,False
1741805015403,82663.88,7e-05,False
1741805015407,82663.92,7e-05,False
1741805015407,82663.92,7e-05,False
1741805015407,82663.92,0.0001,False
1741805015407,82663.92,7e-05,False
1741805015407,82663.92,7e-05,False
1741805015407,82663.92,7e-05,False
1741805015407,82663.93,7e-05,False
1741805015407,82663.93,7e-05,False
1741805015407,82663.93,9e-05,False
1741805015407,82663.93,9e-05,False
1741805015407,82663.93,0.0001,False
1741805015407,82663.94,7e-05,False
1741805015407,82663.94,7e-05,False
1741805015407,82663.95,7e-05,False
1741805015407,82663.95,7e-05,False
1741805015407,82664.0,7e-05,False
1741805015407,82664.0,7e-05,False
1741805015409,82664.75,7e-05,False
1741805015409,82664.75,0.0001,False
1741805015409,82665.03,7e-05,False
1741805015409,82665.03,7e-05,False
1741805015732,82665.04,7e-05,False
1741805015732,82665.04,7e-05,False
1741805015732,82665.04,0.00053,False
