timestamp,price,volume,is_ask
1741428802581,86000.0,6e-05,True
1741428802581,86000.0,0.00099,True
1741428802581,86000.0,0.00117,True
1741428802581,86000.0,0.00464,True
1741428802581,86000.0,0.06539,True
1741428802581,86000.0,0.00232,True
1741428802581,86000.0,0.00122,True
1741428802581,86000.0,0.01162,True
1741428802581,86000.0,0.00114,True
1741428802930,86000.0,0.0002,True
1741428803075,86000.01,0.00013,False
1741428803133,86000.0,0.00099,True
1741428803220,86000.0,0.00767,True
1741428803220,86000.0,0.00054,True
1741428803384,86000.01,8e-05,False
1741428803435,86000.0,0.0002,True
1741428803503,86000.0,0.01216,True
1741428803503,86000.0,0.00117,True
1741428803503,86000.0,0.00131,True
1741428803503,86000.0,0.03,True
1741428803503,86000.0,0.0588,True
1741428803506,86000.0,0.02747,True
1741428803506,86000.0,0.00251,True
1741428803506,86000.0,0.0001,True
1741428803506,86000.0,0.00016,True
1741428803506,86000.0,0.00236,True
1741428803506,86000.0,0.01972,True
1741428803506,86000.0,0.00637,True
1741428803506,86000.0,0.00011,True
1741428803506,86000.0,0.00017,True
1741428803506,86000.0,0.002,True
1741428803506,86000.0,0.00034,True
1741428803506,86000.0,0.00201,True
1741428803506,86000.0,0.00799,True
1741428803506,86000.0,0.01459,True
1741428803506,86000.0,0.001,True
1741428803506,86000.0,0.00182,True
1741428803507,86000.0,0.0005,True
1741428803507,86000.0,0.00395,True
1741428803507,86000.0,0.00058,True
1741428803507,86000.0,0.00027,True
1741428803507,86000.0,0.00058,True
1741428803507,86000.0,0.00058,True
1741428803507,86000.0,0.00581,True
1741428803507,86000.0,0.00063,True
1741428803507,86000.0,0.00116,True
1741428803507,86000.0,0.00159,True
1741428803507,86000.0,7e-05,True
1741428803507,86000.0,0.00465,True
1741428803507,86000.0,6e-05,True
1741428803507,86000.0,0.0001,True
1741428803507,86000.0,6e-05,True
1741428803507,86000.0,6e-05,True
1741428803507,86000.0,6e-05,True
1741428803507,86000.0,6e-05,True
1741428803507,86000.0,0.00014,True
1741428803507,86000.0,6e-05,True
1741428803507,86000.0,6e-05,True
1741428803507,86000.0,0.0001,True
1741428803507,86000.0,0.0001,True
1741428803507,86000.0,6e-05,True
1741428803507,86000.0,6e-05,True
1741428803507,85999.99,6e-05,True
1741428803507,85999.99,6e-05,True
1741428803507,85999.97,6e-05,True
1741428803507,85999.97,6e-05,True
1741428803507,85999.96,0.00014,True
1741428803507,85999.96,6e-05,True
1741428803507,85999.96,6e-05,True
1741428803507,85999.9,0.00013,True
1741428803507,85999.9,6e-05,True
1741428803507,85999.9,6e-05,True
1741428803507,85999.86,6e-05,True
1741428803507,85999.85,0.00013,True
1741428803507,85999.85,6e-05,True
1741428803507,85999.81,6e-05,True
1741428803507,85998.26,7e-05,True
1741428803507,85998.26,8e-05,True
1741428803507,85998.26,0.00013,True
1741428803507,85998.26,0.00013,True
1741428803507,85998.26,0.00013,True
1741428803507,85998.25,0.003,True
1741428803507,85998.0,0.00024,True
1741428803507,85997.9,7e-05,True
1741428803508,85997.89,0.01041,True
1741428803509,85997.89,0.01123,True
1741428803510,85997.89,0.01149,True
1741428803521,85997.89,6e-05,True
1741428803521,85997.89,0.0001,True
1741428803521,85997.89,6e-05,True
1741428803521,85997.89,6e-05,True
1741428803521,85997.89,6e-05,True
1741428803521,85997.89,6e-05,True
1741428803521,85997.89,6e-05,True
1741428803521,85997.89,6e-05,True
1741428803521,85997.89,6e-05,True
1741428803521,85997.89,6e-05,True
1741428803521,85997.89,6e-05,True
1741428803521,85997.89,6e-05,True
1741428803521,85997.89,6e-05,True
1741428803521,85997.88,0.0001,True
1741428803521,85997.88,6e-05,True
1741428803521,85997.88,6e-05,True
1741428803521,85997.39,7e-05,True
1741428803521,85997.39,6e-05,True
1741428803521,85997.39,6e-05,True
1741428803521,85997.38,0.00145,True
1741428803521,85997.38,6e-05,True
1741428803521,85997.38,6e-05,True
1741428803521,85996.68,7e-05,True
1741428803521,85996.68,6e-05,True
1741428803521,85996.68,6e-05,True
1741428803538,85996.67,0.00547,True
1741428803538,85996.67,0.0001,True
1741428803538,85996.67,0.0001,True
1741428803538,85996.67,0.0001,True
1741428803538,85996.67,6e-05,True
1741428803538,85996.67,6e-05,True
1741428803538,85996.67,6e-05,True
1741428803538,85996.67,6e-05,True
1741428803538,85996.67,6e-05,True
1741428803538,85996.67,6e-05,True
1741428803538,85996.67,6e-05,True
1741428803538,85996.67,6e-05,True
1741428803538,85996.66,6e-05,True
1741428803538,85996.66,6e-05,True
1741428803538,85996.66,6e-05,True
1741428803538,85996.64,7e-05,True
1741428803538,85996.64,6e-05,True
1741428803538,85996.64,6e-05,True
1741428803538,85996.64,9e-05,True
1741428803538,85996.64,9e-05,True
1741428803538,85996.64,9e-05,True
1741428803538,85996.63,0.00455,True
1741428803538,85996.63,6e-05,True
1741428803538,85996.63,6e-05,True
1741428803538,85996.29,0.00011,True
1741428803538,85996.29,6e-05,True
1741428803538,85996.29,6e-05,True
1741428803538,85996.28,7e-05,True
1741428803538,85996.28,6e-05,True
1741428803538,85996.27,0.0189,True
1741428803538,85996.27,6e-05,True
1741428803538,85996.27,6e-05,True
1741428803538,85996.27,6e-05,True
1741428803538,85996.0,0.0001,True
1741428803538,85996.0,0.002,True
1741428803538,85994.66,0.00511,True
1741428803538,85994.26,7e-05,True
1741428803538,85994.25,0.00908,True
1741428803538,85994.04,0.00012,True
1741428803538,85993.86,8e-05,True
1741428803538,85993.84,0.09663,True
1741428803538,85993.84,6e-05,True
1741428803538,85993.84,6e-05,True
1741428803538,85993.73,7e-05,True
1741428803538,85993.68,0.00037,True
1741428803538,85993.65,7e-05,True
1741428803538,85993.64,0.01129,True
1741428803538,85992.65,7e-05,True
1741428803619,85992.65,5e-05,False
1741428803704,85992.65,0.00011,False
1741428803813,85992.65,0.00667,False
1741428803820,85992.64,0.01256,True
1741428803941,85992.64,0.06378,True
1741428803941,85992.64,0.03622,True
1741428803947,85992.64,0.00033,True
1741428803949,85992.64,0.0002,True
1741428804372,85992.65,0.00282,False
1741428804436,85992.64,0.0002,True
1741428804608,85992.64,0.0128,True
1741428804751,85992.65,0.01162,False
1741428804841,85992.65,0.00581,False
1741428805504,85992.65,0.0082,False
1741428805550,85992.65,0.01162,False
1741428805554,85992.65,0.00755,False
1741428805588,85992.64,0.0002,True
1741428805937,85992.64,0.0002,True
