timestamp,price,volume,is_ask
1741636594028,79131.89,0.00014,False
1741636594210,79131.89,7e-05,False
1741636594210,79131.89,7e-05,False
1741636594210,79131.89,7e-05,False
1741636594210,79131.89,0.00079,False
1741636594215,79131.89,0.00223,False
1741636594215,79131.89,0.00014,False
1741636594215,79131.89,7e-05,False
1741636594215,79131.89,7e-05,False
1741636594215,79131.89,7e-05,False
1741636594215,79131.89,8e-05,False
1741636594272,79131.88,0.00561,True
1741636594274,79131.89,7e-05,False
1741636594274,79131.89,7e-05,False
1741636594274,79131.89,7e-05,False
1741636594274,79131.89,7e-05,False
1741636594274,79131.89,0.00052,False
1741636594274,79131.89,7e-05,False
1741636594274,79131.89,7e-05,False
1741636594274,79131.89,7e-05,False
1741636594274,79131.89,7e-05,False
1741636594274,79131.89,7e-05,False
1741636594274,79131.89,0.0001,False
1741636594274,79131.89,0.0001,False
1741636594274,79131.89,0.0001,False
1741636594274,79131.9,0.00058,False
1741636594274,79131.9,0.00014,False
1741636594274,79131.9,0.00014,False
1741636594274,79131.9,7e-05,False
1741636594274,79131.9,7e-05,False
1741636594274,79131.91,0.00014,False
1741636594274,79131.91,7e-05,False
1741636594274,79131.91,7e-05,False
1741636594274,79131.99,7e-05,False
1741636594274,79131.99,7e-05,False
1741636594274,79132.0,7e-05,False
1741636594274,79132.0,7e-05,False
1741636594274,79132.53,7e-05,False
1741636594274,79132.59,7e-05,False
1741636594274,79132.59,7e-05,False
1741636594274,79133.39,7e-05,False
1741636594274,79134.15,0.00011,False
1741636594274,79135.46,0.00101,False
1741636594274,79135.99,9e-05,False
1741636594274,79135.99,7e-05,False
1741636594274,79135.99,7e-05,False
1741636594274,79135.99,7e-05,False
1741636594274,79137.14,0.00013,False
1741636594274,79137.29,0.00014,False
1741636594274,79137.85,0.00127,False
1741636594274,79137.99,0.00013,False
1741636594274,79137.99,7e-05,False
1741636594274,79137.99,7e-05,False
1741636594274,79137.99,7e-05,False
1741636594489,79138.0,7e-05,False
1741636594489,79138.0,7e-05,False
1741636594489,79138.0,7e-05,False
1741636594489,79138.0,0.00013,False
1741636594489,79138.0,0.00101,False
1741636594489,79138.0,7e-05,False
1741636594489,79138.0,0.0001,False
1741636594489,79138.0,0.0001,False
1741636594489,79138.0,0.0001,False
1741636594489,79138.0,7e-05,False
1741636594489,79138.0,0.00055,False
1741636594489,79138.0,7e-05,False
1741636594489,79138.01,0.00019,False
1741636594489,79138.01,0.00051,False
1741636594489,79138.01,0.00014,False
1741636594489,79138.01,0.00014,False
1741636594489,79138.01,7e-05,False
1741636594489,79138.01,7e-05,False
1741636594489,79138.02,0.00013,False
1741636594489,79138.02,7e-05,False
1741636594489,79138.02,7e-05,False
1741636594489,79138.14,7e-05,False
1741636594489,79138.14,7e-05,False
1741636594489,79138.14,7e-05,False
1741636594489,79138.82,0.00034,False
1741636594489,79138.82,0.00034,False
1741636594489,79138.82,0.00034,False
1741636594489,79138.82,7e-05,False
1741636594489,79138.82,7e-05,False
1741636594489,79138.93,7e-05,False
1741636594489,79138.93,7e-05,False
1741636594489,79139.11,7e-05,False
1741636594489,79139.35,7e-05,False
1741636594489,79139.5,7e-05,False
1741636594489,79139.72,7e-05,False
1741636594489,79139.78,8e-05,False
1741636594489,79139.79,0.00012,False
1741636594489,79139.99,7e-05,False
1741636594489,79139.99,7e-05,False
1741636594489,79139.99,7e-05,False
1741636594656,79139.99,0.0011,True
1741636594656,79139.99,0.0011,True
1741636594657,79139.99,0.0011,True
1741636594657,79139.99,0.0011,True
1741636594657,79139.99,0.0011,True
1741636594657,79139.99,0.0011,True
1741636594657,79139.99,0.0011,True
1741636594657,79139.99,0.0011,True
1741636594657,79139.99,0.00087,True
1741636594657,79139.99,0.00023,True
1741636594657,79139.99,0.0011,True
1741636594657,79139.99,0.0011,True
1741636594657,79139.99,0.0011,True
1741636594657,79139.99,0.0011,True
1741636594657,79139.99,0.0011,True
1741636594657,79139.99,0.0011,True
1741636594657,79139.99,0.0011,True
1741636594657,79139.99,0.0011,True
1741636594658,79139.99,0.00677,True
1741636594659,79139.99,0.0011,True
1741636594659,79139.99,0.0011,True
1741636594661,79139.99,0.00677,True
1741636594663,79139.99,0.00677,True
1741636594664,79139.99,0.00677,True
1741636594666,79139.99,0.00677,True
1741636594677,79140.0,0.00069,False
1741636594909,79139.99,0.04,True
1741636595011,79139.99,0.00112,True
1741636595079,79140.0,0.0001,False
1741636595416,79139.99,0.00114,True
1741636595912,79140.0,0.00738,False
1741636596075,79140.0,0.01381,False
1741636596419,79139.99,0.00481,True
1741636597846,79140.0,0.00128,False
1741636597848,79140.0,0.0066,False
1741636598086,79140.0,0.02619,False
1741636598199,79140.0,0.00126,False
1741636598454,79140.0,0.01972,False
1741636598454,79140.0,7e-05,False
1741636598454,79140.0,7e-05,False
1741636598454,79140.0,7e-05,False
1741636598454,79140.0,0.00174,False
1741636598454,79140.0,0.00014,False
1741636598454,79140.0,0.00235,False
1741636598454,79140.0,0.00598,False
1741636598454,79140.0,0.00225,False
1741636598454,79140.0,7e-05,False
1741636598454,79140.0,8e-05,False
1741636598454,79140.0,7e-05,False
1741636598454,79140.0,7e-05,False
1741636598454,79140.0,0.00532,False
1741636598457,79140.0,0.02737,False
1741636598457,79140.0,0.0001,False
1741636598457,79140.0,0.07171,False
1741636598457,79140.0,0.0001,False
1741636598457,79140.0,0.0048,False
1741636598457,79140.0,0.0001,False
1741636598457,79140.0,0.0001,False
1741636598457,79140.0,8e-05,False
1741636598457,79140.0,0.0001,False
1741636598457,79140.0,0.0001,False
1741636598457,79140.0,0.0001,False
1741636598457,79140.0,7e-05,False
1741636598457,79140.0,7e-05,False
1741636598457,79140.0,7e-05,False
1741636598457,79140.0,7e-05,False
1741636598457,79140.0,7e-05,False
1741636598457,79140.0,7e-05,False
1741636598457,79140.01,0.0001,False
1741636598457,79140.01,0.00014,False
1741636598457,79140.01,0.00013,False
1741636598457,79140.01,7e-05,False
1741636598457,79140.01,7e-05,False
1741636598457,79140.01,0.00058,False
1741636598457,79140.02,7e-05,False
1741636598457,79140.02,7e-05,False
1741636598457,79140.02,0.00013,False
1741636598457,79140.09,7e-05,False
1741636598457,79140.09,7e-05,False
1741636598457,79140.1,7e-05,False
1741636598457,79140.1,7e-05,False
1741636598457,79140.21,6e-05,False
1741636598457,79140.21,1e-05,False
1741636598457,79140.32,7e-05,False
1741636598457,79140.51,7e-05,False
1741636598457,79140.51,7e-05,False
1741636598457,79140.83,0.0001,False
1741636598457,79140.83,0.0001,False
1741636598457,79140.83,0.0001,False
1741636598457,79141.3,7e-05,False
1741636598457,79141.7,0.00022,False
1741636598457,79141.76,7e-05,False
1741636598457,79141.76,7e-05,False
1741636598457,79141.76,7e-05,False
1741636598457,79141.77,8e-05,False
1741636598457,79141.77,0.00154,False
1741636598457,79141.99,7e-05,False
1741636598457,79141.99,7e-05,False
1741636598457,79141.99,7e-05,False
1741636598457,79142.7,0.003,False
1741636598457,79142.89,7e-05,False
1741636598457,79143.72,0.00021,False
1741636598457,79143.72,0.00028,False
1741636598457,79143.72,0.00081,False
1741636598705,79143.93,0.00278,True
1741636598705,79143.93,0.08283,True
1741636598705,79143.93,0.04316,True
1741636598705,79143.93,0.0356,True
1741636598705,79143.93,0.0001,True
1741636598705,79143.93,0.00035,True
1741636598705,79143.93,0.0001,True
1741636598705,79143.93,0.12182,True
1741636598705,79143.93,0.0001,True
1741636598705,79143.93,0.0008,True
1741636598705,79143.93,0.13314,True
1741636598705,79143.93,0.07922,True
1741636598705,79143.93,0.01,True
1741636598806,79143.93,0.0001,True
1741636598806,79143.93,0.0001,True
1741636598806,79143.93,0.00013,True
1741636598806,79143.93,0.00014,True
1741636598806,79143.93,0.001,True
1741636598806,79143.93,0.00179,True
1741636598806,79143.93,0.0001,True
1741636598806,79143.93,0.0001,True
1741636598806,79143.93,0.0001,True
1741636598806,79143.93,0.0001,True
1741636598806,79143.93,0.0001,True
1741636598806,79143.92,0.00013,True
1741636598806,79143.92,0.00014,True
1741636598806,79143.69,7e-05,True
1741636598806,79142.9,7e-05,True
1741636598806,79141.31,7e-05,True
1741636598806,79140.0,7e-05,True
1741636598806,79140.0,7e-05,True
1741636598806,79140.0,7e-05,True
1741636598909,79140.0,0.0003,False
1741636598933,79139.99,0.00362,True
1741636598933,79139.99,0.00359,True
1741636598933,79139.99,0.00301,True
1741636598933,79139.99,0.0001,True
1741636598933,79139.99,0.0001,True
1741636598933,79139.99,0.0001,True
1741636598933,79139.99,0.00014,True
1741636598933,79139.98,0.00013,True
1741636598933,79138.01,7e-05,True
1741636598933,79138.01,7e-05,True
1741636598933,79138.01,7e-05,True
1741636598933,79138.01,7e-05,True
1741636598935,79137.15,0.00013,True
1741636599012,79136.37,0.00132,False
1741636599016,79136.36,0.00021,True
1741636599016,79136.36,0.00021,True
1741636599016,79136.36,0.00021,True
1741636599016,79136.36,0.0001,True
1741636599016,79136.36,0.0001,True
1741636599016,79136.36,0.0001,True
1741636599016,79136.35,0.00017,True
1741636599016,79136.35,0.00013,True
1741636599016,79136.35,0.00014,True
1741636599016,79136.01,7e-05,True
1741636599016,79134.23,8e-05,True
1741636599016,79134.01,7e-05,True
1741636599016,79133.4,7e-05,True
1741636599016,79132.68,0.00014,True
1741636599016,79132.08,7e-05,True
1741636599016,79132.08,7e-05,True
1741636599016,79132.08,7e-05,True
1741636599016,79132.07,0.003,True
1741636599016,79132.01,7e-05,True
1741636599016,79132.01,7e-05,True
1741636599016,79132.01,7e-05,True
1741636599016,79132.01,7e-05,True
1741636599016,79131.94,0.00097,True
1741636599016,79131.7,0.00505,True
1741636599016,79131.22,7e-05,True
1741636599016,79131.22,7e-05,True
1741636599016,79131.22,7e-05,True
1741636599034,79131.22,0.0005,False
1741636599047,79131.2,0.0001,True
1741636599054,79130.13,0.00012,True
1741636599163,79130.13,0.00019,True
1741636599163,79130.13,1e-05,True
1741636599511,79130.14,7e-05,False
1741636599511,79130.14,7e-05,False
1741636599511,79130.14,7e-05,False
1741636599511,79130.14,7e-05,False
1741636599511,79130.14,0.00055,False
1741636599511,79130.14,0.00014,False
1741636599511,79130.14,0.0542,False
1741636599511,79130.14,7e-05,False
1741636599511,79130.14,0.00495,False
1741636599511,79130.14,7e-05,False
1741636599511,79130.14,0.0001,False
1741636599511,79130.14,0.0001,False
1741636599511,79130.15,0.00013,False
1741636599511,79130.15,7e-05,False
1741636599511,79130.15,7e-05,False
1741636599511,79130.15,0.00013,False
1741636599511,79130.15,0.00017,False
1741636599511,79130.15,0.00036,False
1741636599511,79130.16,0.00013,False
1741636599511,79130.16,7e-05,False
1741636599511,79130.16,7e-05,False
1741636599511,79130.22,7e-05,False
1741636599511,79130.22,7e-05,False
1741636599511,79130.22,7e-05,False
1741636599511,79130.73,7e-05,False
1741636599511,79130.73,7e-05,False
1741636599511,79130.74,5e-05,False
1741636599516,79130.74,2e-05,False
1741636599516,79130.74,7e-05,False
1741636599516,79130.74,7e-05,False
1741636599516,79130.74,7e-05,False
1741636599516,79130.74,7e-05,False
1741636599516,79130.74,3e-05,False
1741636599520,79130.74,7e-05,False
1741636599520,79130.74,0.00056,False
1741636599520,79130.74,0.0001,False
1741636599520,79130.74,0.0001,False
1741636599520,79130.74,7e-05,False
1741636599520,79130.74,3e-05,False
1741636599520,79130.74,4e-05,False
1741636599520,79130.76,0.00019,False
1741636599523,79130.74,7e-05,False
1741636599523,79130.74,7e-05,False
1741636599523,79130.74,7e-05,False
1741636599523,79130.74,0.0001,False
1741636599523,79130.74,0.0001,False
1741636599523,79130.74,7e-05,False
1741636599523,79130.74,7e-05,False
1741636599523,79130.76,0.00032,False
1741636599523,79130.76,3e-05,False
1741636599523,79130.76,7e-05,False
1741636599523,79130.76,7e-05,False
1741636599523,79130.88,6e-05,False
1741636599542,79130.88,1e-05,False
1741636599542,79130.88,7e-05,False
1741636599542,79130.88,7e-05,False
1741636599542,79130.88,7e-05,False
1741636599542,79130.88,7e-05,False
1741636599542,79130.88,7e-05,False
1741636599542,79130.88,0.00056,False
1741636599542,79130.88,0.00014,False
1741636599542,79130.88,0.0001,False
1741636599542,79130.88,7e-05,False
1741636599542,79130.88,0.0001,False
1741636599542,79130.89,7e-05,False
1741636599542,79130.89,7e-05,False
1741636599542,79130.9,0.00035,False
1741636599542,79130.9,0.00017,False
1741636599585,79130.9,6e-05,False
1741636599585,79130.9,7e-05,False
1741636599585,79130.9,7e-05,False
1741636599585,79130.9,0.0001,False
1741636599585,79130.9,0.0001,False
1741636599585,79130.9,7e-05,False
1741636599585,79130.9,7e-05,False
1741636599585,79130.9,7e-05,False
1741636599585,79130.9,7e-05,False
1741636599585,79130.9,0.00051,False
1741636599585,79130.9,7e-05,False
1741636599585,79130.9,7e-05,False
1741636599585,79130.9,7e-05,False
1741636599585,79130.9,7e-05,False
1741636599585,79130.91,0.00013,False
